title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
오은영 박사가 전하는 금쪽이들의 진짜 마음속,오은영 (지은이),51786,국내도서>좋은부모>육아>육아법/육아 일반,9791192255323,"아이를 키우면서 부모들이 가장 답답해하는 주제 58가지를 뽑아 그 소통에 대해서 친절히 알려준다. 낯가림, 걸음마, 먹는 것, 대소변 가리기, 한글, 동생의 존재, 장난감의 공유, 공정한 규칙, 장난과 괴롭힘, 아침 기상, 학원, 부모 말투, 부부 싸움, 스마트 폰, 게임시간까지 아이의 어려움을 어떻게 알아보고 어떻게 다뤄줘야 하는지 대화법까지 상세히 담았다.","〈요즘 육아 금쪽같은 내 새끼〉 오은영 박사의 신간! 

금쪽같은 아이, 금쪽같은 부모 모두가 행복해지는 마음맞춤 육아비법 
아이 마음이 궁금한 부모를 위한 오은영의 ‘특급 금쪽처방’을 만나다!

오은영 박사가 부모들에게 자주 듣는 말이 있다. “집에서 물어보면 다 모르겠다고 하는데, 원장님 앞에서만 오면 얘가 별 이야기를 다 하네요.” 방송에서든 병원에서든 아이들은 오은영 박사 앞에서는 학교생활이든 친구 관계든 부모에 대한 생각이든 시시콜콜 말한다. 왜 그러는 걸까? 비밀은 바로 소통의 방식이다. 소통방식에 따라 아이들은 자신의 생활을 더 공개하고 싶기도 하고, 더 감추고 경계하고 싶어지기도 한다. 

이 책은 아이를 키우면서 부모들이 가장 답답해하는 주제 58가지를 뽑아 그 소통에 대해서 친절히 알려준다. 낯가림, 걸음마, 먹는 것, 대소변 가리기, 한글, 동생의 존재, 장난감의 공유, 공정한 규칙, 장난과 괴롭힘, 아침 기상, 학원, 부모 말투, 부부 싸움, 스마트 폰, 게임시간까지 아이의 어려움을 어떻게 알아보고 어떻게 다뤄줘야 하는지 대화법까지 상세히 담았다.  오은영 박사가 말하는 소통의 핵심은 ‘아이의 마음’이다. 아이의 진정한 마음을 알아줘야 한다는 것이다. 마음을 알아줘야 마음이 통하고, 마음이 통해야 아이가 부모의 말을 듣는다. 따라서 이 책에는 오은영 박사의 속 깊은 따뜻한 통찰로 꿰뚫은 아이의 진정한 마음들이 생생하게 실려 있다. 더불어 아이가 스트레스가 넘칠 때 보내는 신호는 무엇인지 그 신호를 어떻게 알아차리고 도와주어야 하는지도 다룬다. 

오은영 박사가 부모들에게 아이의 마음속을 전하고 싶은 진짜 이유는, 사실 누구보다도 아이에 대한 부모들의 무한 사랑을 신뢰하기 때문이다. 오박사가 만나 온 부모들은 아이의 진정한 마음을 알게 되었을 때, 하나같이 “저런 마음인 줄 몰랐어요”라고 말하며 눈물을 흘렸다. 어떻게 도와주어야 할지를 스스로 고민했다. 그것이 ‘부모’라는 사람들이 ‘아이의 마음’을 알게 되었을 때 보인 일관된 행동이었다. 

아이의 진정한 마음과 부모를 위한 현실육아 특급비법이 함께 담긴 이 책은 주제마다 오은영 박사를 직접 만나 금쪽처방을 받는 듯 느껴질 것이다.",8520,BOOK
이토록 뜻밖의 뇌과학 - 뇌가 당신에 관해 말할 수 있는 7과 1/2가지 진실,"리사 펠드먼 배럿 (지은이), 변지영 (옮긴이), 정재승 (감수)",51194,국내도서>과학>뇌과학>뇌과학 일반,9791165215842,"뇌가 어떻게 생겨났으며 왜 중요한지, 그 구조는 어떻게 되어 있으며 어떻게 다른 뇌와 함께 작동해서 우리가 경험하는 모든 것을 만들어내는지 설명하기 위해 지금까지 과학이 내놓은 성과 위에서 최선의 과학적 시선으로 뇌를 살펴본다.","뇌를 안다는 것은, 나와 인간을 안다는 것
“21세기 뇌과학의 정수가 이 책 한 권에 고스란히 담겼다.”   _정재승, 카이스트 바이오및뇌공학과 교수
“인간의 뇌에 관한 가장 짧고 강력한 최고의 입문서”  _렉스 프리드먼, MIT 인공지능 연구자

왜 뇌는 당신의 뇌처럼 진화했을까? 누가 봐도 확실한 답은 ‘생각하기 위해서’다. 우리는 흔히 뇌가 일종의 ‘상향 진보’ 방식으로 진화했다고 추정한다. 말하자면 하등동물에서 고등동물로 진화해서 피라미드 맨 꼭대기에는 어떤 동물들보다도 더 정교하게 설계된 ‘생각하는 뇌’인 인간의 뇌가 있다는 식으로 가정한다. 결국 생각하는 것이 인간이 가진 최고의 힘이니 말이다. 그렇지 않나? 

하지만 이 명백한 답은 틀린 것으로 드러났다. 사실 우리 뇌가 생각하기 위해 진화했다는 발상은 인간 본성에 대한 엄청난 오해들의 근원이 되어왔다. 그 소중한 믿음을 내려놓았다면, 당신은 뇌를 이해하는 길에 첫발을 내디딘 셈이다. 우리 뇌가 실제로 어떻게 작동하는지, 뇌의 가장 중요한 임무가 무엇인지, 궁극적으로 우리가 정말로 어떤 종류의 생명체인지 이해하는 데 한 걸음 다가간 것이다. _‘1/2강. 뇌는 생각하기 위해 있는 게 아니다’ 중에서",19922,BOOK
룩 백,후지모토 타츠키 (지은이),3746,국내도서>만화>소년만화>청소년 성장,9791168761841,자신의 재능에 절대적인 자신감이 있는 후지노와 은둔형 외톨이인 쿄모토. 시골 마을에 사는 두 소녀를 서로에게 이끌어서 묶어 준 것은 만화 그리기를 향한 한결같은 마음이었다. 시간은 흘러도 등 뒤를 든든히 받쳐 준 것은 언제나….,"‘만화’로 이어진 두 소녀의 마음. 
영원히 잊지 못할 두 사람만의 소중한 추억. 

〈체인소 맨〉 후지모토 타츠키 작가 최신작!
〈이 만화가 대단해! 2022 남성편 1위〉 수상작!

완성도는 물론이고, 두 주인공의 서사와 감정 변화를 
섬세한 작화로 표현해 낸 수작. 후지모토 타츠키 작가 특유의 연출과 장치들이
엄청난 몰입감을 유도하여 단숨에 읽게 되는 작품.

[작품 내용]

자신의 재능에 절대적인 자신감이 있는 후지노와 은둔형 외톨이인 쿄모토. 
시골 마을에 사는 두 소녀를 서로에게 이끌어서 묶어 준 것은 
만화 그리기를 향한 한결같은 마음이었다. 
시간은 흘러도 등 뒤를 든든히 받쳐 준 것은 언제나…. 유일무이한 터치로 그려 내는 청춘 장편 단편집.",47753,BOOK
흔한남매 과학 탐험대 2 : 지구와 달,"흔한남매 (원작), 이재국, 이현진 (글), 김덕영 (그림), 정현철 (감수), 김희목, 권경아, 최진수, 박준건 (기획)",48870,국내도서>어린이>과학/수학/컴퓨터>지구와 우주,9788934980254,"과학을 처음 접하는 아이들이 과학의 주요 내용을 미리 맛볼 수 있는 초등 과학 입문서이다. 흔한남매가 최고의 과학 전문가들과 함께 우주, 지구, 우리 몸, 정글 등을 여행하며 쉽고 재미있게 과학 지식을 배운다.","카이스트 과학영재교육연구원 연구진 기획 및 감수
흔한남매와 떠나는 흥미진진 과학 대모험
교과서를 통째로 넣은 초등 과학 입문서의 결정판!

냐하~! 요절복통 장난꾸러기 흔한남매와 함께하는 과학 첫걸음.

냐하~! 요절복통 장난꾸러기 흔한남매와 함께하는 과학 첫걸음.
《흔한남매 과학 탐험대》 시리즈는 과학을 처음 접하는 아이들이 과학의 주요 내용을 미리 맛볼 수 있는 초등 과학 입문서이다. 흔한남매가 최고의 과학 전문가들과 함께 우주, 지구와 달, 우리 몸, 정글 등을 여행하며 쉽고 재미있게 과학 지식을 배운다. 초등학교 과학 교과서의 내용을 모두 담았고, 생활 과학 정보, 과학 관련 최근 이슈, 우리나라 관련 정보들을 더했다. 흔한남매와 함께라면 학교에서 처음 배우는 과학이 두렵지 않다!

흥미진진했던 우주 탐험에 이어 이번엔 지구와 달을 탐험한다. 새로운 슈퍼 젤리의 기운이 느껴지는 곳을 찾아 하와이 섬에 오게 된 남매. 간식단을 피해 도망가던 중 지진까지 맞닥뜨리게 되면서 우주에서 힘겹게 찾은 슈퍼 젤리를 잃어버리고 만다. 게다가 새롭게 찾은 젤리는 폭발 직전인 화산의 분화구 속에서 가져와야 하는데….",11990,BOOK
하루 한장 초등 영어 파닉스 + 발음기호 (스프링),이문필 (지은이),48930,국내도서>어린이>어린이 영어>어휘/단어,9791163400554,"초등영어 읽기와 쓰기의 기본인 파닉스와 국제음성기호를 포함한 발음기호를 한 권으로 학습할 수 있다. 알파벳 소릿값부터 단모음, 장모음, 이중자음, 이중모음, 헷갈리는 자음 비교까지 초등학생이 알아야 할 파닉스 규칙들을 모두 담았다.","영단어 읽기 어렵지 않아요! 초등 영어 파닉스&발음기호 한 권으로 끝!

이 책은 초등영어 읽기와 쓰기의 기본인 파닉스와 국제음성기호를 포함한 발음기호를 한 권으로 학습할 수 있습니다.

처음 보는 영단어도 파닉스로 술술 읽어요.
- 알파벳 소릿값부터 단모음, 장모음, 이중자음, 이중모음, 헷갈리는 자음 비교까지 초등학생이 알아야 할 파닉스 규칙들을 모두 담았어요.
- 글자 조합을 도식화하여 파닉스 규칙을 한눈에 쉽게 이해할 수 있어요.

파닉스로 읽지 못하는 단어는 발음기호로 술술 읽어요.
- 국제음성기호 44개에 4개를 더해 총 48개의 발음기호를 학습해요.
- 짧은 단어부터 긴 단어 읽기, 문장 읽기까지 단계적으로 차근차근 배워요.
- 헷갈리는 발음은 따로 정리하며 비교하여 배울 수 있어요.",18825,BOOK
월간순정 노자키 군 14,츠바키 이즈미 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791169471237,,"계기는 언제나, 소녀 취향에 무뚝뚝한 순정 만화가.
「노자키 우메타로」의 각본 때문에 「호리 마사유키」와 「카시마 유우」의 사이가 틀어졌다?! 노자키가 올린 글 때문에 「세오 료스케」와 「미야코 유카리」의 관계에 극적인 변화가?! 심지어 소재를 얻기 위한 클래스메이트 놀이에서는 노자키 자신도 처음 느껴보는 감정을?! 「세오 유즈키」의 의외의 면이 살짝 엿보이는 가운데, 러브&개그가 달아오르는 남자 순정 만화가 코미디 제14권!!",6365,BOOK
해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권 - 9급공무원 전 직렬|빅데이터 기반 기출 어휘 100%|기출어휘 4800 + 기초 어휘 1500 + 생활영어 500|2022 최신개정판,해커스 공무원시험연구소 (지은이),34626,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>단어/문법/독해 외,9791166624179,"그날 학습할 부분만 가볍게 들고 다니며 공무원 기출 어휘를 편리하게 암기할 수 있다. 빅데이터 기반 기출 어휘 100% 반영하였다. 최신 출제경향을 분석하여 반복 출제될 어휘를 엄선하였으며, 공무원 시험 합격에 필요한 모든 난이도의 단어 및 표현을 빠짐없이 담았다.","기출 빅데이터 분석으로 합격에 필요한 공무원 기출 어휘 100% 반영!
스프링 분철 교재와 미니 암기장으로 언제 어디서나 편리하게 암기!

▶ 스프링 분철로 가볍고 편리한 공시 전용 보카 : [1권 DAY 01~35]+[2권 DAY 36~60]+[미니 암기장]

1. 그날 학습할 부분만 가볍게 들고 다니며 공무원 기출 어휘를 편리하게 암기할 수 있습니다.
2. 빅데이터 기반 기출 어휘 100% 반영! 최신 출제경향을 분석하여 반복 출제될 어휘를 엄선하였습니다.
3. 공무원 시험 합격에 필요한 모든 난이도의 단어 및 표현을 빠짐없이 담았습니다.
4. 어원 풀이와 삽화를 통해 기출 어휘를 쉽고 재미있게 이해하고, 더욱 빠르게 암기할 수 있습니다.
5. [미니 암기장]을 언제 어디서나 들고 다니며 효율적으로 학습할 수 있습니다.",8803,BOOK
게으른 완벽주의자를 위한 심리학 - 미루기의 악순환에서 벗어나고 싶은 당신을 위한 심리 처방,"헤이든 핀치 (지은이), 이은정 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9791192312200,"저자 헤이든 핀치 박사에 따르면 미루기는 게으름, 절제력, 시간 관리 능력의 문제가 아니라 감정의 문제다. 미루기는 완벽주의, 우울, 불안, ADHD, 낮은 자존감, 가면 증후군 등 심리학적인 요인에 의해 발생하므로, 심리를 이용해야 이 골칫거리 습관을 극복할 수 있다.","“당신은 게으른 사람이 아니라,
굉장히 잘하고 싶은 사람입니다.”
미루기는 게으름이 아니라, 감정 때문이다

할 일을 미루는 사람들이 있다. 그들은 미룰 수 있을 때까지 미루다가, 더 이상 미룰 수 없을 때쯤 “지금 안 하면 죽음이다”하며 벼락치기로 일을 처리한다. 지금 미루면 나중에 더 큰 스트레스를 받고, 작업의 질은 떨어지며, 마음의 안정을 어지럽히는 등 결과가 뻔히 보이지만 미루는 사람들. 그들은 능력도 있고, 하려고 노력도 하지만, 이러면 안 된다는 것을 알면서도, 안 한다. 이들은 일면 게을러 보인다. 미루는 사람 스스로도 자신이 게으른 사람이라고 자책한다. 그런데 정말 게으르고 절제력이 낮은 사람들일까? 아니다. 오히려 너무 완벽하게 잘하고 싶은 부담감에 짓눌려서 시작을 못 하는 사람들이다.
신간 《게으른 완벽주의자를 위한 심리학》의 저자 헤이든 핀치 박사에 따르면 미루기는 게으름, 절제력, 시간 관리 능력의 문제가 아니라 감정의 문제다. 미루기는 완벽주의, 우울, 불안, ADHD, 낮은 자존감, 가면 증후군 등 심리학적인 요인에 의해 발생하므로, 심리를 이용해야 이 골칫거리 습관을 극복할 수 있다. 저자는 다년간 정신건강 클리닉을 운영하면서 미루는 습관으로 고통 받는 사람들이 겪는 심리적 어려움을 도왔다. 독자는 이 책을 통해 우리가 도대체 왜 미루는지, 왜 미루기의 악순환에서 벗어나지 못하는지, 미루기를 극복하고 지속적인 변화를 하려면 어떻게 대처해야 하는지에 대해 알게 된다. 또한 인생에 나타나는 다양한 형태의 미루기 사례와 심리학 및 신경과학 연구에서 기반한 미루기 극복 방법을 적용할 수 있게 된다. 혹시 당신도 미루는 사람인가? 그렇다면 책 《게으른 완벽주의자를 위한 심리학》을 통해 자신의 감정과 심리를 이해하여 미루기의 악순환을 극복할 수 있을 것이다.",7031,BOOK
해커스 토플 리딩 베이직 (Hackers TOEFL Reading Basic) - 2019년 8월 NEW TOEFL iBT 완벽 반영ㅣ토플 리딩의 기본서,David Cho (지은이),49866,국내도서>외국어>토플>Reading,9788965423041,"2019년 8월 1일 새롭게 시행된, NEW TOEFL iBT  완벽 반영한 토플 기본서. 토플 초보를 위한?기초 독해 4주 완성으로 구성했고 정답단서 + 정확한 해석 + 어휘를 포함한 상세한 해설을 수록했다. 빠른 목표?달성을 위한 전략적인 학습 장치와 토플 점수가 오르는 추가 학습자료를 수록했다.","토플 리딩의 기본서
토플 리딩 베스트셀러 1위

[이런 분에게 추천합니다]
1. 뉴토플이 반영된 최신 교재로 시험을 준비하고자 하는 분들
2. 토플 리딩뿐만 아니라 일반 영어 독해 실력까지 향상시키고 싶은 분들
3. 토플 리딩 시험과 동일한 형식의 실전모의고사로 실전에 효과적으로 대비하고 싶은 분들

[해커스 교재만의 특장점]
1. 2019년 8월 1일 새롭게 시행된, NEW TOEFL iBT 완벽 반영한 토플 기본서

2. 토플 초보를 위한 기초 독해 4주 완성
1) 문제 살펴보기 & 문제 공략하기
문제 유형과 출제 방식 확인, Daily Check-up과 Daily-Test로 문제풀이 훈련

2) Progressive Test 5회분 제공
여러 유형이 혼합된 문제를 풀어보며 앞서 학습한 내용을 총 정리

3) Actual Test 1회분
실제 시험과 동일한 구성 및 난이도의 모의고사로 시험 완벽 대비

3. 정답단서+정확한 해석+어휘를 포함한 상세한 해설 수록
1) 정답/오답 근거를 쉽게 파악할 수 있는 정답단서 제공
2) 정확한 해석 및 어휘 제공
3) 해설집을 별책으로 제공하여 편리하게 학습

4. 빠른 목표 달성을 위한 전략적인 학습 장치 수록
1) 2주/3주/4주/6주 학습플랜
자가 진단 테스트로 자신의 실력을 파악하고, 결과에 따라 자신에게 맞는 학습플랜 선택
2) 교재 활용법 제공
효과적인 교재 학습 팁으로 고득점 공략

[해커스만의 추가 혜택] 
1. 해커스인강 HackersIngang.com
1) 단어암기 MP3
2) 지문녹음 MP3

2. 고우해커스 goHackers.com
1) 토플공부전략 강의
2) 토플 라이팅/스피킹 첨삭 게시판
3) 토플 비법노트게시판 

[베스트셀러 1위] 알라딘 외국어 베스트셀러 토플 Reading 분야 1위(2019년 6월 1주 주간 베스트, 개정 3판 기준)",5375,BOOK
우리가 키스할 때 눈을 감는 건,고명재 (지은이),51167,국내도서>소설/시/희곡>시>한국시,9788954690072,“우리 삶의 절망과 희망이 교직되는 순간순간을 절실하게 잘 드러내었다”는 평을 받으며(2020년 조선일보 신춘문예) 데뷔한 고명재 시인의 첫 시집을 문학동네시인선 184번으로 펴낸다. 고명재 시인의 시세계를 관통하는 키워드는 단연 ‘사랑’이다.,"“당신은 시와 정통으로 눈 맞은 사람. 시에 꿰뚫린 사람. 당신의 언어는 팽이처럼 저를 곤두선 채 돌고 싶게 만듭니다.” _박연준(시인)
가장 투명한 부위를 맞대는 일의 눈부심,
말갛고 밝은 죽음과 사랑의 세계

“우리 삶의 절망과 희망이 교직되는 순간순간을 절실하게 잘 드러내었다”는 평을 받으며(2020년 조선일보 신춘문예) 데뷔한 고명재 시인의 첫 시집을 문학동네시인선 184번으로 펴낸다. 당선소감에서 시인은 “우리가 사랑하는 모든 것은 사라지지만, 이야기가 남습니다. 몸이 사랑이 됩니다. 또한 그 이야기와 사랑조차 시간에 녹아 다 사라진대도 우리가 함께했다는 것, 눈부신 그 사실만으로 충분하다는 걸 이제는 알 것 같아요”라 말한 바 있다. ‘사라짐/죽음’과 ‘몸/사람’ 그리고 ‘이야기/시’에 대한 이 지극한 마음이 43편의 시편들에 켜켜이 배어 있다. 그리고 사랑, 사랑이 있다. ‘사랑은 육상처럼 앞지르는 운동이 아닌데’ ‘귤을 밟고 사랑이 칸칸이 불 밝히도록’ ‘자다가 일어나 우는 내 안의 송아지를 사랑해’로 부제목을 달아 시편을 나누어 엮은 것만 봐도 짐작할 수 있듯 고명재 시인의 시세계를 관통하는 키워드는 단연 ‘사랑’이다.",8086,BOOK
2023 이유진 국어 필사즉생 모의고사 3 : 실전유형,"이유진, 최형우 (지은이)",34613,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>국어>기출/문제집/모의고사,9791168181304,"총 14회분, 280개의 모의고사 문제 및 정답과 해설로 구성된 봉투형 모의고사 교재다. 수험생들이 실제시험에서 느끼는 시험장의 체감 난도를 반영하여 실전에 가장 가까운 시뮬레이션을 반복할 수 있도록 실제 기출문제와 유사한 문항들을 엄선하여 수록하였다.","※ 100일 동안 스스로의 실력을 점검할 수 있는 『2023 이유진 국어 백일기도 모의고사』
   총 3종의 시리즈 중 그 세 번째 모의고사의 실전유형 교재!!

1. 2023 이유진 국어 필사즉생 모의고사 (백일기도 ③ - 실전유형) 은 총 14회분, 280개의 모의고사 문제 및 정답과
  해설로 구성된 봉투형 모의고사 교재입니다.

2. 2023 이유진 국어 필사즉생 모의고사 (백일기도 ③ - 실전유형) 은 수험생들이 실제시험에서 느끼는 시험장의 체
  감 난도를 반영하여 실전에 가장 가까운 시뮬레이션을 반복할 수 있도록 최근에 출제되었던 기출문제를 분석한 
  후 실제 기출문제와 유사한 문항들을 엄선하여 수록하였습니다.

3. 수험생들이 실제 시험장에서 접하게 될 실제 시험지와 동일한 문제지에, 문제 순서 배열도 실제 시험의 출제 순
  서와 동일하게 배치하여 매회 실전처럼 문제 풀이에 임하면서, 실전 감각을 키우는 데 도움이 될 수 있도록 하였
  습니다.

4. 수험생들이 학습을 하면서 어렵게 느껴지는 부분은 바로 확인하고 이해하는 데 도움이 될 수 있도록, 각 문제의
  출제 영역과 상세하게 기술한 해설 또한 동봉하였습니다.

5. 2023 이유진 국어 필사즉생 모의고사 (백일기도 ③ - 실전유형)은 2023년 02월 27일부터 2023년 03월 12일까지
  매일 아침 7시 25분 ~ 8시 40분에 메가 공무원 유튜브 채널에서 무료 라이브 해설 강의를 들으실 수 있습니다.
  무료 라이브 해설 강의 방송시간을 놓쳐 해당 회차 강의를 못 들으신 수험생들은 벡일기도 모의고사 강좌를 유료
  로 구매하신 후 시간에 구애 없이 자유롭게 동영상 해설 강의를 들으실 수 있습니다.

6. 메가공무원에 성적 입력하시면 성적 분석 및 약점 분석 서비스 이용이 가능합니다. 

▶ 북트레일러(유튜브 링크 URL주소) : https://www.youtube.com/watch?v=xJ_4IdGAl-g

▶ 동영상 강의 : www.megagong.net

▶ 다음 카페 : https://cafe.daum.net/naraeyoujin

▶ 이유진 선생님 유튜브채널 : https://www.youtube.com/c/이유진우월한국어",1886,BOOK
그대 늙어가는 것이 아니라 익어가는 것이다 - 인생 절반을 지나며 깨달은 인생 문장 65,오평선 (지은이),51376,국내도서>에세이>사진/그림 에세이,9791192625188,"작가 오평선의 글을 오롯이 느끼고자 하는 수많은 독자들의 요청에 힘입어 기존에 사랑받았던 글과, 더욱 풍성하고 지혜로운 오평선만의 철학을 담은 새로운 생각이 더해져 총 65개의 인생 문장으로 재탄생하게 되었다.","“맡겨둔 행복을 찾으러 왔습니다!”
인생 절반을 지나고 깨달은 인생 문장 65
★50만이 감동한 카카오스토리 화제의 글★

“좋은 아침입니다”라는 상투적인 인사 대신 “행복은 내일을 것을 당겨서라도 누려야 한다” “깊이 후회한다는 것은 새로운 삶을 산다는 것이다”처럼 마음을 뭉근하게 데우는 응원의 글을 받아본 적 있을 것이다. 자신이 받은 감동을 사랑하는 사람에게 전하고픈 마음은 민들레 씨처럼 잔잔히 퍼져 무려 50만 명이 넘는 이들의 마음속에 작은 꽃을 피워냈다. 
꽃씨의 주인은 바로 작가 오평선. 그가 지난 2016년 펴낸 『그대 늙어가는 것이 아니라 익어가는 것이다』 속 알알이 여문 문장들은 SNS와 메신저를 통해 중년들 사이에서 활발히 공유되었고, 앞만 보며 달려가느라 미처 챙기지 못했던 이들의 행복과 삶의 의미를 일깨워주었다. 그리고 마침내 2022년 12월, 오평선의 글을 오롯이 느끼고자 하는 수많은 독자들의 요청에 힙입어 기존에 사랑받았던 글과, 더욱 풍성하고 지혜로운 오평선만의 철학을 담은 새로운 생각이 더해져 총 65개의 인생 문장으로 재탄생하게 되었다. 여기에 시간이 흐를수록 더 사랑받는 40여 점의 명화와 몽테뉴, 아리스토텔레스, 법정 스님 등 인생 선배들이 격언까지 덧붙여 더욱 다채롭고 깊이 있는 위로를 전한다. 
지금껏 가족을 위해 행복을 뒤로 미루며 살아온 부모님에게, 세상의 기준에 맞추며 사느라 내 삶을 뒤로 미뤘던 나에게 이 책을 선물하자. 인생 후반을 따스하게 감싸줄 햇볕 같은 문장들이 외롭고 지친 날 다정한 곁을 내어줄 것이다.‘

“해마다 농사가 끝나면 땅이 회복될 수 있도록 봄까지 밭을 비운다. 그래야 다시 작물을 풍성히 채울 수 있다. 땅도 이렇게 숨 돌릴 시간이 필요할진대 정작 나는 숨을 돌릴 시간을 나에게 주었던가.” 
- 「비움을 잘하는 삶이 잘 사는 삶이다」 중에서",14759,BOOK
"자녀교육 절대공식 - 양육, 학습, 입시를 꿰뚫는",방종임 (지은이),51794,국내도서>좋은부모>교육/학습>학교/학습법,9791168125643,"부모 스스로 걱정은 비우고, 자신만의 확고한 원칙을 채워나가기 위한 방법을 알려준다. ‘양육, 학습, 입시’에 관하여 대한민국 최고의 교육 전문가들이 입증한 교육의 핵심과 이를 통해 얻은 방종임 편집장만의 특별한 인사이트가 이 책 한 권에 모두 담겨 있다.","국내 최고의 교육 전문가, 학부모 모두가 가장 신뢰하는 
교육계 No.1 빅데이터 채널 30만「교육대기자TV」
방종임 편집장이 전하는 대한민국 유일무이 교육 로드맵 
“핵심만 지켜도 아이 교육이 쉬워지고 부담은 사라집니다!”

부모로서 자녀를 키우다 보면, 자녀에 대한 불안과 걱정까지 끌어안게 된다. ‘아이가 잘 자라고 있는 건지’, ‘학습력이 떨어지는 건 아닌지’, ‘교육 정보가 부족해서 아이에게 서툰 면이 생기는 건 아닌지’ 등등 수만 가지 걱정으로 부모 자신을 옭아맨다. 그러나 30만 채널 「교육대기자TV」 유튜브 진행자이자 조선일보 교육섹션 전문기자로서 17년간 활약해온 방종임 편집장은, 수많은 교육 전문가들이 ‘부모의 걱정을 걱정한다’고 말한다. 부모가 자녀를 걱정하고 불안감을 가질수록 아이는 성장의 날개를 뻗어나가기 어렵다. 이 책은 부모 스스로 걱정은 비우고, 자신만의 확고한 원칙을 채워나가기 위한 방법을 알려준다. ‘양육, 학습, 입시’에 관하여 대한민국 최고의 교육 전문가들이 입증한 교육의 핵심과 이를 통해 얻은 방종임 편집장만의 특별한 인사이트가 이 책 한 권에 모두 담겨 있다.",2935,BOOK
"그 많던 싱아는 누가 다 먹었을까 - 유년의 기억, 박완서 타계 10주기 헌정 개정판",박완서 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788901248202,"2021년은 한국 문학의 거목, 박완서가 우리 곁을 떠난 지 꼬박 10년이 되는 해다. 그의 타계 10주기를 기리며 박완서 문학의 정수로 꼽히는 연작 자전소설 두 권이 16년 만에 새로운 옷을 입고 독자들을 찾아왔다. &lt;그 많던 싱아는 누가 다 먹었을까&gt;는 연작 자전소설의 첫 번째 이야기이다.","박완서 타계 10주기 헌정 개정판
그가 가장 사랑했던 연작 자전소설
“지금 다시 박완서를 읽다”

2021년은 한국 문학의 거목, 박완서가 우리 곁을 떠난 지 꼬박 10년이 되는 해다. 그의 타계 10주기를 기리며 박완서 문학의 정수로 꼽히는 연작 자전소설 두 권이 16년 만에 새로운 옷을 입고 독자들을 찾아왔다. 생전에 그가 가장 사랑했던 『그 많던 싱아는 누가 다 먹었을까』(1992)와 『그 산이 정말 거기 있었을까』(1995)는 모두 출간된 지 20여 년이 훌쩍 넘었지만 여전히 한국 소설의 대표적인 스테디셀러이자 중·고등학생 필독서로 남녀노소에게 사랑받는 작품이다. 독자들의 끊임없는 애정으로 ‘160만 부 돌파’라는 경이적인 기록을 세운 이 두 권은 결코 마모되지 않고 자유롭게 자신만의 문학 세계를 완성한 고(故) 박완서 작가를 형상화한 듯 생명력 넘치는 자연을 모티프로 재탄생했다.

『그 많던 싱아는 누가 다 먹었을까』는 연작 자전소설의 첫 번째 이야기로, 1930년대 개풍 박적골에서 보낸 꿈같은 어린 시절과 1950년 한국전쟁으로 황폐해진 서울에서의 스무 살까지를 그리고 있다. 강한 생활력과 유별난 자존심을 지닌 어머니와 이에 버금가는 기질의 소유자인 작가 자신, 이와 대조적으로 여리고 섬세한 기질의 오빠가 어우러져 살아가는 가족 관계를 중심으로 1930년대 개풍 지방의 풍속과 훼손되지 않은 산천의 모습, 생활상, 인심 등이 유려한 필치로 그려지고 있다. 더불어 작가가 1940년대 일제 치하에서 보낸 학창 시절과 6·25전쟁과 함께 스무 살을 맞이한 1950년 격동의 한국 현대사 풍경이 생생하게 펼쳐진다. 고향 산천에 지천으로 자라나던 흔하디흔한 풀 ‘싱아’로 대변되는 작가의 순수한 유년 시절이 이야기가 전개되어갈수록 더욱 아련하게 그리워지는 아름다운 성장소설로, 박완서 문학의 최고작이라 일컬어진다.",10514,BOOK
