title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
던전밥 1 - S코믹스,"쿠이 료코 (지은이), 김완 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791157102730,"일본 아마존 만화 랭킹 1위. 2015년 최고의 화제를 불러일으킨 바로 그 작품. 모험을 하면 배가 고프게 마련. 몬스터를 먹으며 대 미궁 '황금성'을 답파하라, 용사들이여! 먹방 던전 판타지. 슬라임, 미믹, 바실리스크, 그리고 드래곤. 짓쳐드는 몬스터들을 먹고, 나아가라.","쿠이 료코 만화 『던전밥』제1권. 모험을 하면 배가 고프게 마련.  몬스터를 먹으며 대 미궁 ‘황금성’을 답파하라, 용사들이여!  먹방 던전 판타지 개막!! 슬라임, 미믹, 바실리스크, 그리고 드래곤!! 짓쳐드는 몬스터들을 먹고, 나아가라!!",16323,BOOK
사카모토 데이즈 13 - 추억,스즈키 유우토 (지은이),2552,국내도서>만화>코믹/명랑만화,9791171248988,"젊은 날의 사카모토, 나구모, 아카오는 JCC의 크나큰 문제아였다! 퇴학을 면하기 위해 세 사람은 수수께끼의 남자 우즈키와 함께 특별임무를 맡는다. 그 타깃을 잡기 위해 '킬러 백화점'에 잠입하는데...?! 충격과 전율의 과거 편, 스타트!!","저 세 아이가 힘을 합치면

죽이지 못할 적은 없어요.

일상×비일상 솔리드 코미디 킬러 액션── 회고의 제13권!!

일본 현지 발행 누계 350만 부 돌파!!

한국 〈격주간 코믹챔프〉 인기리 연재 중!!!

젊은 날의 사카모토, 나구모, 아카오는 JCC의 크나큰 문제아였다!! 

퇴학을 면하기 위해 세 사람은 수수께끼의 남자 우즈키와 함께 특별임무를 맡는다. 

그 타깃을 잡기 위해 ‘킬러 백화점’에 잠입하는데…?!

충격과 전율의 과거 편, 스타트!!",16455,BOOK
던전밥 7 - S코믹스,"쿠이 료코 (지은이), 김민재 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791163896234,"새롭게 동료가 된 고양이 닌자, 이즈츠미. 최강 닌자술을 구현하는 그녀의 최대 약점은 다름 아닌 편식! 파 싫어! 버섯 싫어! 고기 좋아!  그러나 던전에서 편식은 용납되지 않을 뿐이고! 잘 먹고, 잘 싸워서 미궁의 미스테리를 파헤쳐라! 판타지 먹방 코믹스 제7권.","[줄거리]

편식은 사망과 즉결된다!
뭐든지 먹을 수 있는 식성이야말로,
일류 모험가의 자질!

새롭게 동료가 된 고양이 닌자, 이즈츠미.
최강 닌자술을 구현하는 그녀의 최대 약점은 다름 아닌 편식!
파 싫어! 버섯 싫어! 고기 좋아! 
그러나 던전에서 편식은 용납되지 않을 뿐이고!

잘~ 먹고, 잘~ 싸워서 미궁의 미스테리를 파헤쳐라!
판타지 먹방 코믹스, 드디어 제7권 발매!",13772,BOOK
주술회전 24 - 주택대천 - 재귀 -,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136779045,"돌연 시작된 각국의 진군. 그러나 주술사를 사냥하려던 군인들은 주령에게 학살당하고, 콜로니는 주력으로 가득 찬다…!! 텐겐과 동화하기 위한 ‘적응’ 작업이 진행되는 가운데, 후시구로는 누나 츠미키를 사멸회유에서 이탈시키려 하지만――?!","이윽고 시작된 주술사 사냥─!!!
그리고 드디어 후시구로의 누나, 츠미키와 만난다!!

돌연 시작된 각국의 진군. 
그러나 주술사를 사냥하려던 군인들은 주령에게 학살당하고, 
콜로니는 주력으로 가득 찬다…!! 
텐겐과 동화하기 위한 ‘적응’ 작업이 진행되는 가운데, 
후시구로는 누나 츠미키를 사멸회유에서 이탈시키려 하지만--?!

TV 애니메이션 2기, 2023년 7월부터 일본 현지 방영!!
일본 현지 방영 1시간 뒤, 매주 금요일 새벽 1시 애니박스에서 국내 최초 방영!",10460,BOOK
디즈니.픽사 인사이드 아웃 2,"디즈니 동화 아트팀 (그림), 백정선 (옮긴이)",35111,국내도서>유아>그림책>유아 캐릭터 그림책,9791171180219,"라일리의 머릿속에는 핵심 감정인, 기쁨이, 슬픔이, 까칠이, 버럭이, 소심이가 있다. 어느 날, 사춘기 알람이 시끄럽게 울리기 시작하고, 새로운 감정인 불안이, 당황이, 부럽이, 따분이가 들어선다. 고등학교 입학이라는 변화를 앞두고 일어날 수 있는 최악의 상황을 1~100까지 모두 예상하고 대비하려는 불안이!","사춘기 알람과 함께 새로운 감정들이 찾아왔다!

라일리의 머릿속에는 핵심 감정인, 기쁨이, 슬픔이, 까칠이, 버럭이, 소심이가 있습니다. 어느 날, 사춘기 알람이 시끄럽게 울리기 시작하고, 새로운 감정인 불안이, 당황이, 부럽이, 따분이가 들어섭니다. 고등학교 입학이라는 변화를 앞두고 일어날 수 있는 최악의 상황을 1~100까지 모두 예상하고 대비하려는 불안이! 하지만 기쁨이는 라일리의 본모습을 지키기 위해 불안이를 막아서게 되는데요. 오히려 핵심 감정들이 불안이에 의해 마음속 본부에서 쫓겨나고 맙니다. 불안에 휩싸여 기쁨을 잃어버린 라일리의 본모습을 되찾고 행복을 지키기 위해 다시 본부로 돌아가려는 핵심 감정들의 대모험을 무비 동화로 함께 만나 보세요.",9345,BOOK
게으른 자를 위한 수상한 화학책 - 지식 쌓고 시간 버는 기적의 화학 수업,이광렬 (지은이),51335,국내도서>과학>화학>쉽게 배우는 화학,9788968334498,"주기율표를 외우는 것이 화학의 전부라고 오해하는 과알못(과학을 잘 알지 못하는)을 위해, 일상에서 화학의 즐거움을 발견하는 경험을 선물하기 위해 이광렬 교수가 나섰다. 누구나 해야 하지만 시간 도둑의 주범인, 게다가 화학과 밀접한 연관이 있는 일상의 집안일에 주목했다.","“어때요? 화학 참 쉽죠?”

서바이벌 일상을 클리어하며 화학의 즐거움을 발견하다! 
어려운 화학 원리가 단번에 이해되는 ‘경쾌한 화학 교양 입문서’

산과 염기, 산화와 환원, 중화 반응… 모두 교과서로 한 번쯤은 배웠을 중요한 화학 원리들이다(읽는 것만으로 머리에 쥐가 나는 독자들도 있을 것이다). 우리가 사는 세상은 화학으로 이루어져 있다는데, 밑줄을 그어 가며 공부해도 복잡한 화학 기호와 분자식 앞에서 좌절하는 경우가 많다. 주기율표를 외우는 것이 화학의 전부라고 오해하는 과알못(과학을 잘 알지 못하는)을 위해, 일상에서 화학의 즐거움을 발견하는 경험을 선물하기 위해 이광렬 교수가 나섰다. 카이스트 화학과 학사, 일리노이주립대 화학과 박사를 거쳐 현 고려대 화학과 교수이자 최고의 인기 과학 채널 〈모두를 위한 화학〉을 연재하며 게왕(게으른 자들의 왕)으로 활약 중인 저자는 누구나 해야 하지만 시간 도둑의 주범인, 게다가 화학과 밀접한 연관이 있는 일상의 집안일에 주목했다. 저자 본인이 청소를 자주 하기 싫어서 개발해 온 화학적 꼼수와 그 속에 숨은 원리까지 유쾌하게 풀어냈다. 
1부에서는 단숨에 읽고 바로 써먹을 수 있는 즉석 화학 활용법을 알려 주고, 2부에서는 산과 염기 등 필수 화학 원리를 쉽게 설명해 주어 바쁜 지구인에서 교양과 여유가 넘치는 화학자로 거듭날 수 있도록 돕는다. 마지막 3부에서는 집에서 자꾸 위험한 화학 실험을 하는(락스를 식초와 섞는 등) 이들을 위해 절대 하지 말아야 할 목록을 정리해 알려 준다.
이 책을 통해 화학이 대신 일해 주는 동안, 나는 더 가치 있는 것(예를 들어 차를 마시며 음악을 듣거나 소중한 사람과 함께 시간을 보내는 일)을 하며 마음껏 게을러지는 경험을 하게 될 것이다. 게으른 자가 더 게을러지기 위해 화학을 공부하는 역설적인 상황이지만, 지식과 시간을 동시에 내 것으로 만들 수 있다면 공부의 가치는 충분할 것이다. 화학자가 마음먹고 청소에 덤벼들면 어떤 일이 벌어지는지 알고 싶다면, 생활과 공부 모두 잡는 화학의 힘이 궁금하다면, 부담 없이 읽을 수 있는 화학 교양서를 찾고 있다면 이 책을 펼칠 것!",9075,BOOK
어린 왕자 (오리지널 초판본),"앙투안 드 생텍쥐페리 (지은이), 김수영 (옮긴이), 변광배 (해설)",50921,국내도서>소설/시/희곡>프랑스소설,9791190669313,"사막에 추락한 조종사가 지구를 여행 중인 어린 왕자를 만나는 생텍쥐페리의 대표작, 《어린 왕자》는 1943년 출간 이래로 지금까지 연극, 영화, 뮤지컬, 만화, 애니메이션, 오페라, 샹송, 카세트테이프, CD 등 다양한 매체로 변용되어 많은 사랑을 받고 있다.","‘가장 중요한 것은 눈에 보이지 않아.’
모두가 사랑하는 《어린 왕자》를 초판본 디자인으로 만나보세요.

“네가 만약 오후 네 시에 온다면, 나는 세 시부터 행복할 거야. 그리고 시간이 갈수록 더 행복해지겠지. 네 시가 되면 흥분으로 안절부절못할 거야. 그래서 행복이 얼마나 값진 것인지 알게 되겠지! 하지만 네가 아무 때나 오면, 난 언제 마음의 준비를 해야 할지 모를 거야…. 그래서 의식이 필요한 거야.”

사막에 추락한 조종사가 지구를 여행 중인 어린 왕자를 만나는 생텍쥐페리의 대표작, 《어린 왕자》는 1943년 출간 이래로 지금까지 연극, 영화, 뮤지컬, 만화, 애니메이션, 오페라, 샹송, 카세트테이프, CD 등 다양한 매체로 변용되어 많은 사랑을 받고 있다. 독자들이 읽을 때마다 늘 새로운 의미를 발견하게 해주는 《어린 왕자》는 디지털 시대에 아날로그적인 종이 책만 1억 5천만 부 이상이 팔린 것으로 유명하다. 코너스톤에서 새롭게 출간된 《어린 왕자》는 미국에서 처음 출간되었던 1943년 초판본 이미지를 그대로 담았다. 순수한 어린 왕자와 함께 잊어버린 그 마음을 찾으러 함께 떠나보자!",9189,BOOK
사회복지실천기술의 이해 - 4판,엄명용 (지은이),8340,국내도서>대학교재/전문서적>사회과학계열>사회복지학,9788999721663,,"『사회복지실천기술의 이해』는 〈사회복지 실천기술의 토대〉, 〈사회복지실천 개입 모델〉, 〈개인 사회복지실천〉, 〈집단 사회복지실천〉, 〈가족 사회복지실천〉 등 사회복지실천기술의 기초적이고 전반적인 내용이 수록되어 있다.",5983,BOOK
내게 빌어봐 1~4 리미티드 에디션 박스 세트,리베냐 (지은이),51125,국내도서>소설/시/희곡>로맨스소설>한국 로맨스소설,9791170611639,2021년 8월 연재를 시작한 이래 총 213일간 독자들의 열렬한 지지를 받으며 웹소설 플랫폼 및 각종 온라인서점 베스트셀러 순위에 오른 리베냐의 대표작 『내게 빌어봐』가 양장본으로 출간되었다. 독자 대망의 양장본에는 종이책 출간에 맞춰 처음 공개되는 세 번째 외전 「내 아이를 유괴하라」가 수록되어 있다.,"“보답 없는 사랑이라는 저주”
리베냐 대표작 『내게 빌어봐』
독자 염원의 양장본 출간!

2021년 8월 연재를 시작한 이래 총 213일간 독자들의 열렬한 지지를 받으며 리디북스 등 웹소설 플랫폼 및 각종 온라인서점 베스트셀러 순위에 오른 리베냐의 대표작 『내게 빌어봐』가 양장본으로 출간되었다. 연재 후 2편의 외전을 포함한 총 8권의 웹소설로 출간, 해가 지나도 식을 줄 모르는 인기에 힘입어 오디오드라마, 웹툰으로 재탄생되기도 하였다. 독자 대망의 양장본에는 종이책 출간에 맞춰 처음 공개되는 세 번째 외전 「내 아이를 유괴하라」가 수록되어 있다. 단행본 130쪽에 달하는 ‘출산튀 if 외전’으로, 타운 하우스에 두고 온 엘리를 그레이스보다 레온이 먼저 발견한다는 가정하에 새로운 이야기가 펼쳐진다. 또한 집필 계기, 캐릭터 및 스토리 설정 등 그동안 볼 수 없었던 집필 비하인드를 담은 「리베냐의 작업 일기」가 수록, 『내게 빌어봐』의 모든 것이 궁금한 독자들의 갈증을 풀어줄 것이다. 

■ 내용 소개
 
보답 없는 사랑이라는 이름의 저주 

“세상 모두를 지옥으로 보내도 그 여자만은 보내지 않아.”
피에 굶주린 흡혈귀, 정부군 대위 : 레온 윈스턴

“나를 진심으로 사랑하게 만들 거야. 그러곤 영영 사라져 줄게.”
하녀로 위장한, 반군 첩자 : 그레이스 리들",2110,BOOK
"무직전생 1 - 사족 편, Premium Extreme Novel","리후진 나 마고노테 (지은이), 시로타카 (그림)",51070,국내도서>소설/시/희곡>라이트 노벨>익스트림(Extreme) 노벨,9791141137854,,,4650,BOOK
착취 없는 세계를 위한 생태정치학 - 사회적 생태론과 코뮌주의 선언,"머레이 북친 (지은이), 서유석 (옮긴이)",51090,국내도서>사회과학>사회문제>사회문제 일반,9788972971283,"2012년 《머레이 북친의 사회적 생태론과 코뮌주의》란 제목으로 국내에 출간돼 우리 사회의 생태주의 논의에 새로운 활력을 가져온 바 있다. 이를 그 후 12년 만에 복간하며 번역상의 일부 오류를 바로잡고 옮긴이의 주석을 추가해 설명력을 더했으며, 정치학자이자 기후정의운동 활동가 채효정의 ‘추천의 글’을 덧붙여 현재 기후·생태운동 담론에서 북친의 사상이 지닌 의미를 논하고자 했다.","기후위기를 야기한 지금까지의 방식으로는 현재의 기후재난을 극복할 수 없다!
12년 만에 우리 사회에 다시 소환된 기후·생태문제의 발본적 해결책

“20세기를 경과해온 북친의 사회적 생태론은 
오늘 우리가 검토해보아야 할 중요한 쟁점을 제공하는 
철학적 노선이며 정치적 입장이다.”
- 정치학자, 기후정의운동 활동가 채효정

지금 우리는 인류 역사상 유례없는 기후위기의 시대를 살아가고 있다. 이제는 기후‘위기’를 넘어 기후‘붕괴’가 시작되었고, 기후‘재난’은 지구의 일상이 되었으며, 인간에게 남은 일은 이 붕괴를 멈추고 위기를 이겨내는 것이 아니라 재난에 적응해 살아남는 것이라는 암담한 전망도 들려온다. 이에 여러 국제기구와 ‘중심부’ 국가는 탄소중립, 그린뉴딜, 지속 가능 발전 목표(SDGs) 등의 대응책을 내놓았고, 기업 또한 RE100 캠페인, ESG경영 등을 실천하겠다고 천명했다. 시민들은 정부의 정책과 권고에 따라 일상 속에서 플라스틱 사용 줄이기, 분리배출 철저히 하기 등 다양한 노력을 이어가고 있다. 그러나 이렇게 전 지구적 총력전을 벌인 지도 몇 년이 지났지만 상황은 그다지 나아지는 것처럼 보이지 않는다. 매 여름마다 살인적인 폭염 기록은 새롭게 갱신되고, 탄소중립이라는 목표가 무색하게도 지난 해 전 세계 탄소 배출량은 사상 최고치를 달성했다. 기업들은 생산방식은 그대로 둔 채 에코백과 텀블러 등 ‘친환경 굿즈’만 양산하며, 얼마 전 정부는 신규 택지 개발을 위해 서울의 그린벨트를 해제하겠다고 발표했다. 일본 후쿠시마의 원전 오염수는 수많은 이들의 반대에도 불구하고 계속해서 바다에 방류되고 있다. ‘기후위기에 대응할 기회를 가진 마지막 세대’라는 우리는 이 시점에서 다시 고민할 필요가 있다. 지금껏 다양한 방법을 시도했어도 변화가 지지부진했다면 이제는 완전히 다른 걸 시도해야 한다. 기후·생태위기에 근본적인 돌파구가 되어줄 머레이 북친의 사상을 지금 한국에 다시 불러온 이유다.
미국 생태운동의 선구자인 북친은 ‘녹색 자본주의’같이 자본주의 체제를 유지하면서 그 안에서의 ‘친환경’ 조치들로 기후위기를 극복할 수는 없다고 본다. 또 사회와 정치 체제에 대한 개입 없이 개인들의 일상적 실천만으로 생태문제를 해결하려는 방식에 대해서도 반대를 표한다. 그는 우리가 직면한 기후·생태위기의 본질을 직시하기를 요구하는데, 그것은 바로 인간이 다른 존재와 관계 맺는 방식에 관한 문제다. 북친은 ‘사회적 생태론’이라는 독자적인 이론을 통해 자연을 향한 인간의 지배와 착취는 근본적으로 인간들 사이의 위계구조에서 기인한다고 논한다. 따라서 기후·생태문제의 해결은 이 위계구조가 사라져야만 가능하며, 그를 위해서는 지금의 정치체제를 바꾸어 중앙화된 국가나 자본의 권력을 시민들이 나눠서 지어야 한다고 주장한다. 이 책은 이처럼 도발적이고 발본적인 북친의 사상이 담긴 글 네 편을 엮었다. 이 책은 2012년 《머레이 북친의 사회적 생태론과 코뮌주의》란 제목으로 국내에 출간돼 우리 사회의 생태주의 논의에 새로운 활력을 가져온 바 있다. 이를 그 후 12년 만에 복간하며 번역상의 일부 오류를 바로잡고 옮긴이의 주석을 추가해 설명력을 더했으며, 정치학자이자 기후정의운동 활동가 채효정의 ‘추천의 글’을 덧붙여 현재 기후·생태운동 담론에서 북친의 사상이 지닌 의미를 논하고자 했다. 기후재난의 시대에 현재적으로 다시 읽는 머레이 북친은 교착 상태에 빠진 지금의 기후 대응에 꼭 필요한 논점과 영감을 전달해줄 것이다.",2250,BOOK
이토록 다정한 개인주의자 - 더불어 사는 삶을 위한 최소한의 도덕,함규진 (지은이),51378,국내도서>인문학>교양 인문학,9791171830473,"전통과 현대, 보수와 진보 등 서로 대립되는 입장들 사이에서 인류가 공존하는 길을 찾기 위해 오랫동안 고군분투해 온 한 윤리학자가 요즘 시대에 맞춰 새롭게 쓴 윤리 안내서다.","“나만 옳던 사람에서 다름을 인정하는 사람으로!”
더불어 사는 삶을 위한 최소한의 도덕

★★《공정하다는 착각》 역자! ★★
★★ JTBC 〈썰전〉 고정패널 ★★

“개인주의에서 출발해야 한다. 다만 최대한 다정하도록 애쓸 필요가 있다. 그러려면 관점과 해법의 다양성을 받아들이는 것이 좋다(본문 중).”
‘남에게 폐 끼치지 않으면서 자유롭고 행복하게 사는 삶’은 요즘 세상을 사는 이들이 바라는 삶의 방식일 것이다. 그런데 남에게 폐를 끼치지 않는 것과 자유롭게 사는 것 사이의 균형은 어떻게 맞추어야 할까?
얼마 전 고속버스에서 좌석 등받이를 뒤로 젖히는 문제로 승객 간에 싸움이 벌어졌고, 여러 언론에서 이 사건을 크게 다뤘다. 이 ‘고속버스 좌석 등받이 논란’은 각종 커뮤니티의 댓글 란에서 치열한 찬반논쟁이 이어지는 등 한동안 인터넷을 뜨겁게 달궜는데, 단순한 ‘개인의 잘못’이 아닌 ‘배려’와 ‘자유’ 등 윤리와 관련한 문제로까지 갈등이 확대되었기 때문이다.
비단 좌석 등받이 문제뿐만이 아니라 인터넷 포털에는 복잡하고 혼란스러운 사건사고 소식이 매일 끊임없이 올라온다. SNS와 유튜브에서는 다양한 비판과 비난이 쏟아지며 찬반 여론이 격렬하게 충돌하지만, 사건은 금세 잊히고 상처와 분노의 흔적만 남는다. 이런 모습은 이제 우리에게 익숙해졌다. 
이런 혼란 속에서 우리는 각자의 경험과 가치관에 근거해 옳고 그름을 판단하지만, 사실 대부분의 문제에 여러 이해관계가 복잡하게 얽혀 있어 무엇이 정말로 옳은지 명확한 기준을 찾기가 쉽지 않다. 더욱이 AI 등 과학기술의 발전으로 우리가 지켜온 기존의 가치들이 심각하게 흔들리고 있고, 전 세계 경제가 저성장의 길에 접어들면서 미래에 대한 불안 역시 날이 갈수록 커지고 있다. 이러한 불안은 점점 타인을 향한 분노와 혐오로 번져가고 있고, 이 때문에 올바른 도덕적 기준과 공존을 위한 태도가 그 어느 때보다 절실해졌다.
《이토록 다정한 개인주의자》는 전통과 현대, 보수와 진보 등 서로 대립되는 입장들 사이에서 인류가 공존하는 길을 찾기 위해 오랫동안 고군분투해 온 한 윤리학자가 요즘 시대에 맞춰 새롭게 쓴 윤리 안내서다. 고대 그리스 사상가 플라톤부터 현대 정치철학의 핵심 인물 마이클 샌델까지, 대가(大家)들의 사상을 바탕으로 꼰대혐오 같은 사소한 문제부터 인종차별, 장애인 혐오, 환경 문제까지 좀 더 명확하고 넓은 시선으로 바라볼 수 있게 도울 것이다. 그러나 철학 이론이나 개념을 단순히 나열하는 대신, 이러한 문제들을 논리적이고 현명하게 판단하는 법을 다루며 분노와 갈등으로 가득한 세상에서 공존의 길을 모색하는 데 도움을 줄 것이다.
이 책을 덮을 때쯤이면 나의 자유만을 중시하던 ‘개인주의자’에서, 자신의 가치와 관심을 중심에 두면서도 타인과 더불어 살아가는 ‘다정한 개인주의자’가 되는 법을 터득할 수 있을 것이다.",2670,BOOK
스티븐 킹 마스터 클래스 - 작가와 작품의 모든 것을 담다,"베브 빈센트 (지은이), 강경아 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9791170524281,"전미도서상을 수상 작가이자 미국인들이 가장 사랑하는 작가, 그리고 할리우드의 영화 원작 소설을 가장 많이 쓴 작가로 기네스북에도 오른 스티븐 킹의 데뷔 50주년을 맞아 반세기 동안 출판된 그의 창작 세계를 샅샅이 파헤치는 해설집이다.","스티븐 킹은 어떻게 베스트셀러 작가가 되었는가?

1974년부터 2023년까지 50년 동안 발표한 스티븐 킹의 모든 작품을 파헤친다.
140여 장의 희귀 이미지 자료와 400여 건의 인용 발췌 등 꼼꼼한 문서 자료를
기반으로 완성된 대작가 스티븐 킹의 모든 것.

전미도서상 수상 작가이자 미국인들이 가장 사랑하는 작가, 그리고 할리우드의 영화 원작 소설을 가장 많이 쓴 작가로 기네스북에도 오른 스티븐 킹의 데뷔 50주년을 맞아 반세기 동안 출판된 그의 창작 세계를 샅샅이 파헤치는 해설집 『스티븐 킹 마스터 클래스』가 황금가지에서 출간되었다. 가난한 대학생에서 가정을 지탱하려 온갖 아르바이트를 전전하던 교사로, 그리고 다시 베스트셀러 작가가 되기까지의 50년 과정을 연대별로 일목요연하게 정리한 이 책은, 최신작 『홀리』를 포함하여 1974년 데뷔 이래 발표한 60여 편에 이르는 스티븐 킹의 모든 출판작을 소개함은 물론, 그의 생애 전반을 훑으며 창작 및 출판 과정 전반을 상세히 다룬다. 이를 위해 서신, 자필 원고지, 초판 표지, 한 번도 공개된 적 없는 스티븐 킹의 시 등 개인 희귀 소장품을 포함한 140여 장의 이미지를 담아내고, 본인과 주변인의 인터뷰와 각종 문헌을 통해 밝혀진 작품 집필에 영감을 준 수많은 일화, 편집자 및 출판사와의 관계, 잘 알려지지 않은 희귀작까지 꼼꼼하게 정리하여 담아낸다. 저자 베브 빈센트는 스티븐 킹과 함께 편집 작업을 하기도 한 논픽션 작가로서, 이 책은 미국에서 스티븐 킹의 일흔다섯 번째 생일에 출간되어 큰 주목을 받았으며, 《엔터테인먼트 위클리》에서 책을 통해 알려진 스티븐 킹의 놀라운 사실 열 가지를 별도로 정리한 기사가 대중의 화제를 모으기도 했다. 황금가지에서는 스티븐 킹의 데뷔 50주년을 맞아 『스티븐 킹 마스터 클래스』와 함께 데뷔작 『캐리』의 50주년 리뉴얼판, 그리고 최신작 『홀리』를 동시에 출간한다.",3500,BOOK
2024 에듀윌 공인중개사 오시훈 필살키 부동산공법 - 최종이론 & 마무리 100선,오시훈 (지은이),34692,국내도서>수험서/자격증>공인중개사/주택관리사>공인중개사 2차,9791136033482,"공인중개사 부동산공법을 대비할 수 있는 수험서다. 시험 문제를 풀 때 필요한 필수이론만 압축, 브로마이드 형태로 수록하였다. 합격을 위해 엄선된 파이널 100문제와 필수지문 357개를 실었다. 이론&문제 한 권으로 정리하였다.","에듀윌 공인중개사 대표 교수님들의 필살기를 모아 만든 합격의 문을 여는 열쇠(key)!

1. 시험 문제를 풀 때 필요한 필수이론만 압축, 브로마이드 형태로 수록

2. 합격을 위해 엄선된 파이널 100문제와 필수지문 357개 수록!

3. 이론&문제 한 권으로 정리 끝! 시험장까지 가져가는 마지막 한 권!합격 페이퍼(브로마이드) 수록!",3995,BOOK
게임 밸런스 수치 기획 바이블 - 유저를 붙잡아두는 수치 기획의 모든 것,"위안자오양 (지은이), 권유라 (옮긴이)",6346,국내도서>컴퓨터/모바일>PC/게임/디지털 카메라>게임,9791193926291,"게임 기획에서 비중이 커지고 있는 수치 기획을 전문적으로 다루는 최초의 책이다. 준비 작업, 전투 수치, 경제 수치, 수치 검증, 수익화의 5단계 프로세스를 조망하는 것으로 시작해, 시각화를 통해 게임 수치에 따른 유저의 게임 경험을 알아본다.","위대한 게임을 만드는 기획의 핵심은 감이 아니라 데이터 
게임 기획에서 비중이 커지고 있는 수치 기획을 전문적으로 다루는 최초의 책이다. 준비 작업, 전투 수치, 경제 수치, 수치 검증, 수익화의 5단계 프로세스를 조망하는 것으로 시작해, 시각화를 통해 게임 수치에 따른 유저의 게임 경험을 알아보고, 아이디어를 실현할 수 있는 모듈식 수치 설계를 알아본다. 경험담이나 소프트스킬 대신 본질에 집중함으로써, 게임 기획 및 밸런싱 종사자들에게 실질적인 도움을 준다.",4550,BOOK
뭉크의 별이 빛나는 밤 - 고독 속 절규마저 빛나는 순간,이미경 (지은이),50979,국내도서>예술/대중문화>미술>미술가,9791193153307,세기의 전환기에 현대 미술에 가장 큰 영향을 미친 화가 중 하나로 꼽히는 에드바르 뭉크(1863년~1944년). 올해는 뭉크가 사망한 지 80주기를 맞이하는 해이다. 『뭉크의 별이 빛나는 밤』은 우리가 몰랐던 표현주의의 거장 뭉크의 삶 속으로 우리를 초대한다.,"KBS 1TV ‘이슈 픽 쌤과 함께’ 이미경 교수의
뭉크의 삶과 작품에 대한 깊은 이해와 
친절하고 따뜻한 스토리텔링이 빛나는 뭉크 안내서!

세기의 전환기에 현대 미술에 가장 큰 영향을 미친 화가 중 하나로 꼽히는 에드바르 뭉크(1863년~1944년). 올해는 뭉크가 사망한 지 80주기를 맞이하는 해이다. 『뭉크의 별이 빛나는 밤』은 우리가 몰랐던 표현주의의 거장 뭉크의 삶 속으로 우리를 초대한다. 

이 책의 저자 이미경 교수(연세대)는 현재 예술의전당에서 열리고 있는 특별회고전 《에드바르 뭉크: 비욘드 더 스크림》의 전시자문을 맡은 뭉크 전문가다. 저자는 책 출간에 앞서 KBS 1TV 〈이슈 픽 쌤과 함께〉(2024.06.30.)에서 ‘찬란한 절규-뭉크가 전하는 인생 사용 설명서’라는 주제로 평생을 옥죄던 고통과 불안을 뚫고 절규의 어둠에서 찬란한 태양으로 승화시킨 에드바르 뭉크의 삶, 죽음, 예술에 관한 모든 것을 들려주기도 했다.  

저자는 기록광인 뭉크가 남긴 일기, 메모, 스케치, 편지까지 찾아 읽으며 뭉크의 삶과 작품을 이해하기 위한 노력을 아끼지 않았다. 그 결과 『뭉크의 별이 빛나는 밤』에는 뭉크의 비극으로 가득한 어린 시절, 초기 예술에 큰 영향을 끼친 다양한 예술인들과의 관계, 불륜, 짝사랑, 스토킹으로 얼룩진 세 여성과의 사랑, 평생을 시달린 우울증, 폐쇄공포증, 알코올 중독, 불면증과 같은 정신질환 등 그의 삶의 순간순간들이 마치 19세기 오슬로, 파리, 독일에서 그를 만난 듯 생생하게 펼쳐져 있다. 

흔히들 그림을 이해하려면 그 화가의 삶을 알아야 한다고 말한다. 뭉크의 작품은 더욱 그러하다. 예를 들어 〈생명의 춤〉을 온전히 이해하려면 뭉크가 유년 시절에 경험한 해변의 무도 축제, 첫사랑 밀리와의 아픈 추억, 자신을 스토킹하던 툴라와의 권총 오발 사고에 대해 알아야 한다. 뭉크는 여러 기억을 복합적으로 연결시켜 이 작품을 그려냈다. 이것이 『뭉크의 별이 빛나는 밤』을 《에드바르 뭉크: 비욘드 더 스크림》 전시를 찾기 전에 꼭 읽어야 하는 이유다. 이 책을 통해 독자는 뭉크의 작품을 보는 새로운 눈을 갖게 될 것이다.",3855,BOOK
