title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"ETS 토익 기출 공식입문서 RC 리딩 - 출제기관 독점제공, 본책 + 해설집 + 무료 동영상강의 + 필수어휘 MP3",ETS (지은이),49854,국내도서>외국어>토익>Reading,9788917230505,"토익 출제기관인 ETS에서 제시하는 토익 입문자용 맞춤 학습서이다. 입문자용으로 엄선한 기출 문제는 물론, 최신경향을 완벽 반영한 ETS 개발문제로 구성되어 있어서 실제 시험에 철저하게 대비할 수 있다.",,5646,BOOK
경제의 속살 4 - 정치 편,이완배 (지은이),3065,국내도서>경제경영>경제학/경제일반>경제이야기,9791185253763,"민중의소리 이완배 기자가 &lt;경제의 속살&gt; 3, 4권으로 돌아왔다. 행동경제학과 게임이론, 다양한 경제학 이론을 통해 세상을 해석해 온 저자는 이번 4권에서 정치와 선거, 복지와 재정, 그리고 일본에 관한 다양한 경제학적 분석을 소개한다.","차가운 경제학을 넘어서는  
따뜻한 경제학에 대한 희망의 메시지

민중의소리 이완배 기자가 『경제의 속살』 3, 4권으로 돌아왔다. 2018년 겨울 『경제의 속살』 1, 2권을 출간한 이후 15개월 만이다. 팟캐스트 ‘김용민의 브리핑’에서 따뜻한 경제 이야기를 전하며 큰 인기를 끌었던 이완배 기자의 방송 내용이 담긴 『경제의 속살』 1, 2권은 출간 즉시 각 서점 베스트셀러에 오르는 등 큰 반향을 일으켰다. 『경제의 속살』 3, 4권은 그 후속작이다. 행동경제학과 게임이론, 다양한 경제학 이론을 통해 세상을 해석해 온 저자는 이번 4권에서 정치와 선거, 복지와 재정, 그리고 일본에 관한 다양한 경제학적 분석을 소개한다. 1권부터 저자가 천착했던 ‘연대와 협동’, 그리고 ‘공동체’라는 단어는 3권과 4권에서도 여전히 중요한 키워드다.",1546,BOOK
아홉 살 느낌 사전,"박성우 (지은이), 김효은 (그림)",48827,국내도서>어린이>초등1~2학년>상식/교양,9788936447397,"바깥의 자극이나 사물 등에서 받은 느낌을 표현하는 80개의 표현을 담은 책이다. 아홉 살 무렵 어린이들의 필독서로 꼽히며 초등학교 교과서에 수록되었으며 독자들에게도 많은 사랑을 받는 &lt;아홉 살 마음 사전&gt;, &lt;아홉 살 함께 사전&gt;의 후속작이다.","더 정확하게 내 느낌을 표현하고 싶어!

《아홉 살 마음 사전》, 《아홉 살 함께 사전》에 이은 어린이를 위한 감각 표현 사전 『아홉 살 느낌 사전』. 초등학교 저학년 어린이들이 학교라는 사회를 경험하고 다양한 사람들과 어울려 생활하는 과정에서 활용할 수 있는 감각 표현을 그림과 함께 사전 형태로 소개하는 이 책은 ‘가렵다’부터 ‘환하다’까지 느낌을 표현하는 말 80개를 사전처럼 가나다순으로 정리한 것으로, 정확한 문장과 생동감 넘치는 그림으로 표현된 상황에 공감하면서 자신의 느낌을 자연스럽게 표현하는 방법을 배울 수 있도록 했다.

어린이들이 생활에서 자주 느낄 법한 감각들을 따뜻하고 섬세한 문장으로 담아내는 박성우 시인이 글을 쓰고, 김효은 작가가 어린이들의 느낌을 사랑스럽고 따뜻한 그림으로 담아내 어린 독자들이 감각 표현을 익히는데 도움을 준다. 이 책을 통해 다양한 감각 표현을 알아 가고, 자기의 감각을 더 자연스럽게 표현하는 것은 물론 더 능동적으로 새로운 감각을 느낄 수 있을 것이다.",8129,BOOK
귀멸의 칼날 7,고토게 코요하루 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791134841386,"때는 다이쇼 시대. 숯을 파는 마음씨 착한 소년 탄지로의 일상은 가족들이 도깨비에게 몰살당하면서 돌변한다. 유일하게 살아남았으나 도깨비로 변모된 누이동생 네즈코를 원래대로 돌려놓기 위해, 가족을 죽인 도깨비를 응징하기 위해 탄지로와 네즈코는 길을 떠난다.","'주(柱)'의 일원 시노부의 조치로 싸움의 상처를 치유하고, 전집중 상중(常中)을 터득한 탄지로 일행.   그리고 새로운 지령을 받아 '무겐 열차'에 올라탄 일행은 염주(炎柱) 렌고쿠와 함께 열차에 숨어있는 도깨비를 퇴치한다!   그런데 그것은 도깨비가 만들어낸 꿈속에서 벌어진 일이고, 탄지로 일행은 꿈에 사로잡히고 만다!!   이 궁지에서 빠져나올 길은 과연 있을까?!",6680,BOOK
귀멸의 칼날 9,고토게 코요하루 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791134841409,"때는 다이쇼 시대. 숯을 파는 마음씨 착한 소년 탄지로의 일상은 가족들이 도깨비에게 몰살당하면서 돌변한다. 유일하게 살아남았으나 도깨비로 변모된 누이동생 네즈코를 원래대로 돌려놓기 위해, 가족을 죽인 도깨비를 응징하기 위해 탄지로와 네즈코는 길을 떠난다.","소년의 칼날이 귀신을 멸하리라!
아기자기한 캐릭터와 상반된 잔혹 스릴러!

도깨비들에게 가족을 잃고 도깨비로 변모한 누이동생을 인간으로 되돌리기 위한 모험이 시작된다.
혈풍검극 모험담 개막!",7129,BOOK
2020 문법풀이 전략서 - 9급 / 7급 / 경찰 / 소방 공무원 영문법 핵심 요약집,심우철 (지은이),34626,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>단어/문법/독해 외,9791162050590,한권으로 정리할 수 있는 문법교재다. 기출분석을 통해 시험에 나오는 문법사항만 담았다. 3단계(최고 빈출 어휘.고득점 어휘.만점 어휘)로 어휘들을 배치해 시간 대비 학습효과가 극대화 되도록 하였다. 시스템 영문법으로 문법 문제 풀이방법을 익힐 수 있다.,,1704,BOOK
나의 라임오렌지나무 (오리지널 커버 에디션),"J.M. 바스콘셀로스 (지은이), 박동원 (옮긴이)",50920,국내도서>소설/시/희곡>스페인/중남미소설,9788972979517,"1978년 국내 첫 출간 후 40년 넘게 사랑받아온 스테디셀러 《나의 라임오렌지나무》의 오리지널 커버 에디션. 오리지널 초판본 표지 디자인으로 새롭게 출간하였으며, 본문 또한 오리지널 초판 본문에 사용된 일러스트를 그대로 사용해 오리지널 초판본의 느낌을 재현했다.","“왜 아이들은 철이 들어야만 하나요?”

슬프도록 아름다운 우리 시대 성장 문학의 고전
출간 40주년 기념 특별판으로 만나는 《나의 라임오렌지나무》 

우리 마음속에도 천사가 아직 살고 있을까?
잃어버린 순수를 찾아 다시 제제를 만날 시간

전 세계 수천만 독자의 마음을 울린
《나의 라임오렌지나무》 특별 양장 소장본 출간!

“읽을 때마다 가슴 저미는 우리 시대의 진정한 월드와이드클래식” -《커커스리뷰》
“소중한 삶의 가치를 일깨우는 위대한 작품” -《북리스트》
“어린 시절의 동경을 예리하게 포착한 최고의 감동 소설” -《퍼블리셔스 위클리》
“샐린저의 《호밀밭의 파수꾼》에 비견할 만한 고전. 한 번 읽으면 잊을 수 없는 명작” -브루한 손메즈(터키 작가)

◆1968년 브라질 첫 출간
34개 나라 20여 개 언어로 번역
전 세계적으로 수천만 부 이상 판매된 모던클래식
1978년 국내 첫 출간 후 40년 넘게 사랑받아온 스테디셀러

사랑스런 꼬마 악동 제제의 슬프고도 아름다운 이야기 《나의 라임오렌지나무》는 동녘출판사의 전신인 광민사에서 1978년 첫 선을 보인 후 40년이 지난 지금까지 꾸준히 사랑받고 있는 문학 출판 분야의 대표적인 스테디셀러다. 1982년 ‘동녘출판사’의 이름으로 이 책을 다시 출간한 후 2002년에 저작권자와 정식으로 계약을 맺고, 100여 곳이 넘는 기존 책의 오역을 바로잡아 새로운 《나의 라임오렌지나무》를 펴낸 바 있다.

★‘40주년 기념 스페셜 에디션’의 특징
2022년 출간 40주년을 기념해 새롭게 출간하는 ‘스페셜 에디션’은 2003년 ‘보급판’으로 출간했던 기존의 표지를 감각적인 디자인으로 새롭게 단장했고, 1968년 브라질에서 출간된 초판의 오리지널 본문 일러스트를 사용했다. 이 책의 작가이자 브라질의 국민작가인 J. M. 바스콘셀로스에게 1968년은 매우 의미가 깊은 해이다. 1942년 《성난 바나나(Banana Brava)》로 작품 활동을 시작한 바스콘셀로스는 1962년에 발표한 《호징냐, 나의 쪽배(Rosinha, Minha Canoa)》로 평단의 찬사를 받으며 작가로서 입지를 다졌다. 하지만 그 이후 특별한 두각을 나타내지 못하고 있다가, 1968년에 출간한 《나의 라임오렌지나무》로 브라질 최고 작가의 반열에 오른다. 출간 후 50만 부 이상 판매된 《나의 라임오렌지나무》는 브라질 역사상 최고 판매 부수를 기록했고, 34개 나라, 20여 개 언어로 번역되어 수천만 명의 독자들에게 깊은 감명을 주었다. 바스콘셀로스를 일약 최고의 작가로 만든 1968년 《나의 라임오렌지나무》의 오리지널 초판본의 표지와 본문 일러스트는 브라질 만화계의 거장 제이미 코르테즈(Jayme Cortez, 1926~1987)가 그렸다. 그는 포르투갈 출신으로 브라질에서 활동했는데, 브라질 만화에서 가장 중요한 작가 중 한 사람으로 꼽힌다. 초판 본문 일러스트를 그대로 재현한 이번 본문 디자인은 그래서 더 특별하게 다가온다. 또한 기존 페이퍼백(무선판)으로만 나왔던 《나의 오렌지나무를》 넘겨도 책등이 상하지 않는 튼튼한 사철제본의 고급스런 양장본으로 만날 수 있다는 점도 특별함을 더한다.",1141,BOOK
어쩌다 보니 살아남았습니다 - 지구에서 사라지면 절대로 안 될 101종의 이상한 동물도감,"이마이즈미 다다아키 (지은이), 사이토 아즈미 (그림), 이소담 (옮긴이), 황보연 (감수)",48869,국내도서>어린이>과학/수학/컴퓨터>생물과 생명,9788965135807,"멸종 위기를 극복하고 지금까지 살아남은 101종의 이상한 동물, 그중에서도 포유류를 ‘동물지리구’ 중심으로 소개한다. 잘 알고 있다고 생각한 동물의 숨겨진 이야기가 궁금하다면, 이름부터 낯설지만 놀라운 특징을 가진 동물의 이야기를 알고 싶다면 이 책을 펼쳐 보자.","멸종 위기를 극복하고 지금까지 살아남은 101종의 이상한 동물, 그중에서도 포유류를 ‘동물지리구’ 중심으로 소개한다. 잘 알고 있다고 생각한 동물의 숨겨진 이야기가 궁금하다면, 이름부터 낯설지만 놀라운 특징을 가진 동물의 이야기를 알고 싶다면 이 책을 펼쳐 보자. 기상천외한 동물의 세계로 떠날 시간이다.



동물이 사는 곳을 가만히 살펴보면 재미있는 사실을 발견할 수 있다. 북극곰은 북극에만 살고 남극에는 없다. 사슴도 아프리카에서는 찾아볼 수 없다. 왜 그럴까? 저마다 ‘사는 곳’이 정해져 있기 때문이다. 이 사실을 바탕으로 만들어진 분류법이 바로 동물의 세계지도 ‘동물지리구’다.



이 책은 동물지리구를 바탕으로 대륙을 6개의 구로 나눠 체계적으로 설명한다. 세계지도를 중심으로 살펴보기에 어떤 동물이 어떤 지역에 사는지 쉽게 파악할 수 있다. 각 동물에 대한 정보는 게임 캐릭터 카드처럼 한눈에 볼 수 있게 한 페이지로 정리했다. 귀여운 일러스트와 이해가 쏙쏙 되는 설명이 주를 이루며 특징에 따라 점수를 매긴 이상함 레벨, 키가 160cm인 사람과 비교했을 때의 크기, 종과 분류, 생물권 등 기본적인 정보도 빠트리지 않고 모두 담았다.



이 뿐만 아니라 지구 역사와 포유류 진화 과정, 동물지리구를 심화 학습하는 ‘좀 더 자세히 설명해 볼까!’와 본문에 등장하는 동물을 복습하는 ‘가로세로 척척동물퍼즐’이 부록으로 수록되어 있어 학습 효과를 더욱 높여 준다.",1354,BOOK
최신 대학물리학 - 전2권,"Raymond A. Serway (지은이), 대학물리학교재편찬위원회 (옮긴이)",8344,국내도서>대학교재/전문서적>자연과학계열>물리학,9788955268805,,▶ 이 책은 대학물리학을 다룬 이론서입니다. 물리학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.,1568,BOOK
슈퍼 패미컴 퍼펙트 카탈로그,"마에다 히로유키 (지은이), 조기현 (옮긴이)",53578,국내도서>건강/취미>취미기타>기타,9788978496162,"슈퍼 패미컴의 다양한 하드웨어와 주변기기, 무려 1,447종에 달하는 소프트웨어는 물론, 당시 닌텐도가 슈퍼 패미컴으로 인해 어떤 전략으로 게임시장을 공략하려 했는지에 대한 흥미로운 에피소드를 담고 있다.","다양한 하드웨어와 연도별 출시 타이틀은 물론, 
원서에는 없었던 한국의 슈퍼 패미컴 이야기까지
슈퍼 패미컴의 모든 것을 담은 퍼펙트 가이드!

다양한 가정용 게임기 중 한 기종에 초점을 맞춰 매력을 전달하는 《퍼펙트 카탈로그 시리즈》. 앞서 메가 드라이브와 PC엔진&PC-FX에 이어, 드디어 닌텐도의 메이저 하드웨어 중 하나인 슈퍼 패미컴이 등장했다. 이 시리즈를 읽고 계신 독자분들 중에도, 슈퍼 패미컴이 어린 시절을 함께한 추억의 게임기였던 분이 많지 않을까 한다. 그만큼 수많은 명작 소프트들을 배출해냈고 90년대 전쟁 같은 게임기 시장 속에서 오랫동안 최고의 자리를 지켰던 게임기이다. 《슈퍼 패미컴 퍼펙트 카탈로그》에서는 슈퍼 패미컴의 다양한 하드웨어와 주변기기, 무려 1,447종에 달하는 소프트웨어는 물론, 당시 닌텐도가 슈퍼 패미컴으로 인해 어떤 전략으로 게임시장을 공략하려 했는지에 대한 흥미로운 에피소드를 담고 있다. 본문 뒷부분에는 도서에 소개된 소프트를 가나다순으로 원제목과 함께 정리하여 정보를 쉽게 찾아볼 수 있게 하였고, 월간 GAMER'Z 수석기자인 조기현 역자가 원작자의 동의를 얻어 최초로 한국의 슈퍼 패미컴 이야기를 집필하여 수록하였다.",1450,BOOK
드래곤볼 슈퍼 11,"토리야마 아키라 (지은이), 토요타로 (그림)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136705389,부우의 안에 있던 대계왕신까지 합류하며 극악무도한 악당 모로와의 전투 무대는 우주 공간에서 다시 신 나메크성으로 돌아온다. 하지만 모로의 세 번째 소원으로 인해 단번에 열세에 몰린 오공 일행은 일단 후퇴하기로 하는데!! 오공 일행에게 과연 대항 방법이 있을까?!,"★ 느닷없이 위기는 전 우주로!!
오공과 베지터가 노리는 역전의 수는…?!
부우의 안에 있던 대계왕신까지 합류하며 극악무도한 악당 모로와의 전투 무대는 우주 공간에서 다시 신 나메크성으로 돌아온다. 하지만 모로의 세 번째 소원으로 인해 단번에 열세에 몰린 오공 일행은 일단 후퇴하기로 하는데!! 오공 일행에게 과연 대항 방법이 있을까?!",1280,BOOK
너를 그려 줄게 - 그리운 ‘너’를 그리기 위한 100번의 드로잉 리허설,김충원 (지은이),50987,국내도서>예술/대중문화>미술>미술 실기,9791196844837,"얼굴 그리는 방법을 기초부터 알려 주는 페이스 드로잉 기본서이다. 얼굴의 구조와 형태를 살피고, 얼굴의 각 부분인 눈·코·입·귀를 따로 그려 보는 연습을 하면서 페이스 드로잉의 전 과정을 상세하게 다룬다.","그리운 ‘너’를 그리기 위한 100번의 드로잉 리허설 《너를 그려 줄게》

《너를 그려 줄게》는 얼굴 그리는 방법을 기초부터 알려 주는 페이스 드로잉 기본서이다. 얼굴의 구조와 형태를 살피고, 얼굴의 각 부분인 눈 ㆍ 코 ㆍ 입 ㆍ 귀를 따로 그려 보는 연습을 하면서 페이스 드로잉의 전 과정을 상세하게 다룬다. 특히 페이스 드로잉을 할 때 자기도 모르게 저지르게 되는 대표적인 실수 10가지, 동양인과 서양인의 얼굴 차이점 등을 알려 주는 부분은 페이스 드로잉을 할 때 꼭 기억해 둘 만하다. 페이스 드로잉은 그리는 도구에 따라 그림의 분위기가 많이 달라지는데, 이 책에서는 대표적으로 펜 드로잉과 연필 드로잉을 다루고 있으며, 100명의 얼굴을 그리는 페이스 드로잉 리허설을 수록해 다양한 예시를 보며 드로잉 실력을 키울 수 있다.",1074,BOOK
1부터 100까지 숫자책,"아만다 우드, 마이크 졸리 (지은이), 앨런 샌더스 (그림), 최용석 (옮긴이)",35123,국내도서>유아>유아 교양/학습>유아 수학,9788983898326,"다양한 경험 속에서 수많은 것을 보고 숫자와 사물 등을 신나게 찾도록 한다. 책 속에서 커다란 배에 오른 동물들과 바닷속 생물들을 만날 수 있고, 기차를 타 보거나 스키장에 가 볼 수 있다. 오케스트라의 악기도 만나게 된다.","그림 찾기와 이야기 속에 풍덩 빠져 따라가다 보면 
어느새 숫자 100이 자연스럽게 와 있다!

* 이 책이 끝날 무렵에는 100까지 세게 됩니다!
1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 50, 100 숫자를 따라가는 길목마다 여러분은 새로운 이야기 세상을 만나고, 이야기에 빠져 사물이나 사람을 찾다 보면 부지불식간에 숫자를 이해하고 배우게 됩니다. 
아이가 맨 처음 숫자를 익힌다는 것은 참으로 어려운 일입니다. 자연스럽게 그 과정에 함께할 수 있도록 분위기를 만드는 것이 중요합니다. 이 책을 통해 함께해 보세요! 그림을 처음에는 눈으로 몇 가지씩 찾아내다가 나중에는 손가락으로 짚어가며 찾게 되고, 그러다가 어느덧 이 책이 끝날 무렵에는 100까지 세고 있게 될 거예요.  

* 수 개념을 이해하며 사고력과 관찰력, 통찰력을 기를 수 있습니다!
이 책은 앞표지에서부터 뒤표지까지 빠짐없이 그림 찾기와 풀어야 할 문제들이 있습니다. 이야기를 따라가다 보면 1부터 100까지를 자연스럽게 익히며 수 개념과 수 감각을 발달시킬 수 있지요. 숫자를 알게 되면서 사고력은 물론 동시에 관찰력과 통찰력을 기를 수 있습니다. 짝을 맞추거나 숨겨진 것들을 찾아야 하니 각 장면을 주의 깊게 살펴야 하니까요. 
많은 것을 찾아야 할 때는 각 장면의 왼쪽 윗부분부터 찬찬히 살피면서 내려가야 놓치는 일이 없을 겁니다. 종이와 연필을 미리 준비해 놓고 책을 보면서 찾은 물건의 종류와 수를 기록하는 것도 좋은 방법이지요.

* 장면마다 멋지게 펼쳐지는 사랑스러운 캐릭터들과 환상적인 일러스트! 
수많은 동물들과 바닷속 생물들, 로봇, 보물섬, 사계절, 기차, 스키장, 의복, 피크닉, 농장, 놀이공원, 미로 찾기, 도시, 오케스트라, 공사장…… 장면마다 페이지마다 숨어 있는 사랑스러운 캐릭터들과 흥미진진한 이야기는 책을 보는 재미와 즐거움을 배가 시켜줍니다. 각 장면 여러 캐릭터들이 책 구석구석 전체에 등장하여 독자는 흥미를 잃지 않고 마지막까지 즐겁게 책을 볼 수 있습니다.",1036,BOOK
그리고 여자들은 침묵하지 않았다,"크리스티나 달처 (지은이), 고유경 (옮긴이)",107436,국내도서>소설/시/희곡>액션/스릴러소설>외국 액션/스릴러소설,9791130628578,모든 여성이 하루에 100단어만 말할 수 있도록 통제된 세상. 신경학과 언어학의 권위자인 진 매클렐런 박사는 어느 날 정부로부터 실어증 치료제를 만들어달라는 반강제적인 제안을 받는다. 그녀는 동료들과 함께 정부 주요 인물을 암살하고 정권을 뒤엎을 위험한 계획을 세우기 시작한다.,"국민을 고분고분한 양처럼 길들이고 싶어 하는 대통령과 모든 사람이 성경 교리를 지키며 살아야 한다고 믿는 목사가 권력을 장악했다. 한때 흑인 대통령이 평등과 평화를 외치던 이 나라는 이제 ‘순수운동’이라는 이름 아래 여성의 권리를 하나씩 빼앗고 급기야 하루에 100단어 이상을 말할 수 없게 만들었다. 텔레비전과 신문은 오직 정부 정책을 찬양하는 방송만 내보낼 뿐이다.



네 아이의 엄마이자 신경학과 언어학의 권위자인 진 매클렐런 박사는 어느 날 정부로부터 실어증 치료제를 만들어달라는 반강제적인 제안을 받는다. 한때 믿고 의지했던 남편마저 정부 정책에 동조하기 시작하자 그녀는 동료들과 함께 정부 주요 인물을 암살하고 정권을 뒤엎을 위험한 계획을 세우기 시작한다. 과연 그들은 잃어버린 목소리를 찾고 인간다운 삶을 살아갈 수 있을까?



크리스티나 달처가 그려낸 디스토피아는 조지 오웰, 마거릿 애트우드의 그것보다 조금 덜 새롭고 덜 환상적이다. 그래서일까, 지금 당장 우리 앞에 닥쳐온다 해도 이상하지 않을 만큼 현실적인 설정은 그만큼 더 소름 끼치는 상황을 보여준다. 한때, 그러니까 하루 100단어라는 법령이 처음 시행되었을 때 여성을 향한 억압과 차별에 함께 분노하고 저항했던 남자들도 있었다. 하지만 이 소설은 그들 모두가 세뇌 당했을 때쯤, 그러니까 카운터가 여성들의 손목에 채워진 지 1년이 넘은 시점의 모습을 그린다.",674,BOOK
2020 최신판 위포트 GSAT 삼성직무적성검사 실전 봉투 모의고사,위포트 연구소 (지은이),36025,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>GSAT(SSAT),9791161980843,"2019 하반기 GSAT 삼성직무적성검사 최신 출제 경향을 완벽 반영하였으며, 실제 시험과 유사한 형태의 실전 모의고사를 통해 GSAT를 최종 점검할 수 있다. 자신의 강점과 약점을 스스로 판단하여 실전에 효율적으로 대비할 수 있도록 자가학습점검표를 수록하였다.",,901,BOOK
따라만해도 성공 보장 20가지 인테리어 법칙 - 돈이 없어도 똥손도 내집이 아니어도 OK,"아라이 시마 (지은이), 박승희 (옮긴이)",90456,국내도서>요리/살림>집/인테리어>인테리어,9791155361436,"돈이 없어도, 센스가 없어도 그냥 따라만 하면 되는 인테리어 비법이 담겨있다. ‘키 작은 가구를 안쪽에 놓으면 착시현상으로 넓어보인다’, 바닥 면적의 3분의 2는 여백으로 남긴다‘, ’관엽 식물을 놓는다’ 등 집을 넓어보이게 하고 멋져 보이게 하는 법칙 등을 알려준다.","돈이 없어도, 센스가 없어도 그냥 따라만 하면 되는 인테리어 비법이 담겨있다. ‘키 작은 가구를 안쪽에 놓으면 착시현상으로 넓어보인다’, 바닥 면적의 3분의 2는 여백으로 남긴다‘, ’관엽 식물을 놓는다’ 등 집을 넓어보이게 하고 멋져 보이게 하는 법칙과, ‘쿠션은 3개를 기본으로 홀수로 둔다’, ‘삼각형의 법칙으로 장식한다’, ‘같은 물건을 나란히 3개 놓는다’처럼 물건을 센스있게 장식하는 법칙들을 알려준다.



또한 거실, 주방, 아이방, 현관, 욕실, 세면실 등 장소별로 하나하나 인테리어 법칙을 설명한다. 마치 인테리어 디자이너가 ‘원포인트 레슨’을 해 주는 느낌을 받을 수 있을 것이다. 커튼과 조명은 공간의 분위기를 좌우한다. 공간마다 어떤 전구색을 선택해야 할지, 한 공간에 여러 개의 조명을 설치하면 얼마나 달라보이는지 등 그다지 중요하게 생각하지 않았던 커튼과 조명의 중요성을 깨닫게 해준다.



언젠가 물건을 사야 한다면 ‘실패하지 않고 구입할 수 있는 비결’도 알려준다. 우선 인터넷 쇼핑을 할 때 중요한 것은 크기 확인! 아이템의 사이즈를 확인해서 마스킹 테이프를 잘라 배치하려는 곳에 붙여보는 것이다. 또 소파, 식탁, 식탁의자, TV 선반장, 소파 테이블, 침대, 책장, 커튼, 러그, 조명, 벽시계 등 아이템별로 선택 포인트를 담았다.",1830,BOOK
"Android Studio를 활용한 안드로이드 프로그래밍 - Android 10.0 (Q) 지원, Android Studio 3.x 사용, 5판","우재남, 박길식 (지은이)",55979,국내도서>컴퓨터/모바일>모바일 프로그래밍>안드로이드,9791156644804,Android 10.0 (Q) 버전으로 만나는 Android Studio를 활용한 안드로이드 프로그래밍. 기본적인 프로그래밍을 접해본 독자라면 안드로이드에 꼭 필요한 Java 기초부터 안드로이드 앱 개발까지 학습 가능하도록 구성되어 있다.,"Android 10.0 (Q) 버전으로 만나는 Android Studio를 활용한 안드로이드 프로그래밍

1.	초보자도 쉽게 접근할 수 있도록 친절하게 설명합니다.
2.	프로그램을 단계별로 완성해가면서 코드에 대한 이해도를 높입니다.
3.	안드로이드 10.0(Q) 버전, Android Studio 3.5.1을 적용해서 실습합니다.
4.	원 클릭으로 모든 개발 환경이 구축되는 통합 실습 환경 파일을 제공합니다.",649,BOOK
"파이썬 for Beginner - 쉽고 빠르게 익히는 프로그래밍의 기본 원리, 2판",우재남 (지은이),6734,국내도서>컴퓨터/모바일>프로그래밍 언어>파이썬,9791156644668,다양한 예제와 프로젝트를 활용해 초보자도 쉽게 프로그래밍의 기본을 익힐 수 있는 파이썬 입문서. 문법을 사전식으로 나열하지 않고 작지만 기능적인 프로그램을 하나씩 완성하면서 익힐 수 있게 구성했다.,"① 기본으로 필요한 내용만 쉽게 담았습니다
② IT 비전공자나 저학년 학생들에게 공통으로 필요한 기능 위주로 담되, 후반부에는 IT 관련 학과나 실무자에게도 도움이 되는 심화 내용을 일부 담아 수강생 수준에 따라 다양하게 활용할 수 있습니다.
③ 장별로 작은 프로그램 2개를 만들면서 주요 문법을 자연스럽게 익힐 수 있습니다
④ 각 장의 맨 뒤에는 난이도별 응용예제도 다양하게 담았습니다
⑤ 배운 내용을 테스트할 수 있는 SELF STUDY와 연습문제가 있습니다.

※ 본 도서는 대학 강의용 교재로 개발되었으므로 연습문제 해답은 제공하지 않습니다",1621,BOOK
"운, 준비하는 미래 - 상위 1%의 멘토가 밝히는 운의 기술",이서윤 (지은이),70216,국내도서>자기계발>성공>성공학,9788994597515,"일반인들의 운명학에 대한 오래된 미신을 바로잡고, 또 운에 대한 그릇된 고정관념을 깨뜨리기 위한 책. 저자는 운명학의 기본 원리와 규칙이 우리의 삶 안에서 어떻게 작용하는지에 대해 통찰한다.","미래에는 행운이 당신을 기다리고 있다!

『운, 준비하는 미래』는 운명학에서 가르치는 행운의 원리와 기술을 담은 《오래된 비밀》의 저자가 ‘운명학은 과학이다’라는 전제를 바탕으로 운의 세계를 설명한다. 운명학의 기본 원리와 규칙이 우리 삶에서 어떻게 작용하는지 통찰하는 이 책은 운명학에 대한 오래된 미신을 바로잡고, 운에 대한 그릇된 고정관념을 깨뜨린다. 더불어 운을 좋게 하는 삶의 원리와 기술을 안내하는 것도 빠뜨리지 않았다. 

저자는 우주의 질서가 한 치의 오차를 허용하지 않듯이, 그 안에서 작용되는 인간의 삶도 일관된 흐름과 규칙이 있다고 말한다.  따라서 이 책은 운명학에서 가르치는 삶의 공식을 통해 행운과 불운의 실체를 밝혀내고, 또 우리의 삶의 문제를 해결하는 데 초점을 맞춘다. 특히 자산가 5천 명의 재운에 대한 통계자료를 바탕으로 재운이 강한 부자들이 가지고 있는 운명학적 공통점을 밝히면서 운명학의 변함없는 법칙을 설명하는 부분은 꽤 흥미롭다.",3273,BOOK
"2020 필수과목 모의고사 360 Vol.4 2월호 - 국어, 영어, 한국사","고종훈, 이태종, 조태정 (지은이)",34613,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>국어>기출/문제집/모의고사,9791161010922,"2020 9급/7급(국가직, 지방직, 소방직, 법원직) 시험대비 필수과목 모의고사 4회로 구성되었다. 시험장 느낌 그대로 실제 시험지와 동일한 규격의 봉투 모의고사이다. 국어, 영어, 한국사 4회 모의고사 + 해설 + OMR 구성이다.","2020 9급/7급(국가직, 지방직, 소방직, 법원직) 시험대비 필수과목 모의고사 4회로 구성되었다. 시험장 느낌 그대로 실제 시험지와 동일한 규격의 봉투 모의고사이다. 필수과목 3과목을 60분에 끝내는 실전TEST로, 국어, 영어, 한국사 4회 모의고사 + 해설 + OMR 구성이다.",361,BOOK
