title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
2024 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트 (9급공무원) - 9급 전 직렬ㅣ이중석 블랭크노트 시리즈,"이중석, 해커스 공무원시험연구소 (지은이)",34630,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>한국사>강의노트/기타,9791169992626,"해커스공무원 한국사 1위, 이중석 선생님의 맵핑 한국사 ALL-IN-ONE 이론 수업 판서 완벽 반영! [맵핑 학습법]으로 한국사 전체 흐름을 [구조화/도식화]하여 시대/사건을 쉽고 빠르게 이해!","한국사 흐름 잡기부터 암기까지 빈칸으로 완성! 
이중석 선생님의 “맵핑 한국사 올인원 블랭크노트”

해커스공무원 한국사 1위, 이중석 선생님의 맵핑 한국사 ALL-IN-ONE 이론 수업 판서 완벽 반영했다. [맵핑 학습법]으로 한국사 전체 흐름을 [구조화/도식화]하여 시대/사건을 쉽고 빠르게 이해하자. [빈칸 구성]을 통해 핵심 내용을 효과적으로 암기하고, 학습한 내용을 꼼꼼하게 점검하자. [사료 읽기]로 실전 대비하고! [더 알아보기]와 [Focus]로 고득점 달성하자. 핵심 사진/지도/사료를 모은 [맵핑 학습 자료]로 방대한 양의 한국사를 더욱 꼼꼼하게 이해하자. [폰 안에 쏙! 블랭크노트 정답]으로 쉽고 빠르게 정답 확인하자.",8201,BOOK
2024 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,"신용한, SK100수험연구소 (지은이)",34636,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>행정학>기출/문제집/모의고사,9791167224859,"2024년 7·9급 공무원 및 군무원, 공사·공단 등 각종 공무원 시험 대비를 위한 단원별 기출문제집이다. 최근 10년간 각종 공무원 시험에 출제되었던 문제 중 핵심 문제 700제를 엄선하여 총 1500제로 구성하였다.","『2024 신용한 행정학 최근 10년 단원별 기출문제집』은 2024년 7·9급 공무원 및 군무원, 공사·공단 등 각종 공무원 시험 대비를 위한 단원별 기출문제집이다. 최근 10년간 각종 공무원 시험에 출제되었던 문제 중 핵심 문제 700제를 엄선하여 총 1500제로 구성하였다. 각 문제의 빈출 주제를 한눈에 비교할 수 있도록 7/9급 테마로 분류하였고, 필수 개념에는 중요 표시와 함께 일대일 매칭이 되는 기출지문 OX문제를 배치하여 관련 내용을 바로 확인할 수 있도록 하였다. 또한 단순 정답 해설뿐만 아니라 ‘SUMMARY’와 그림 해설을 통해 보다 입체적인 학습이 가능하며, 심화이론이 필요한 수험생들 위해 해당 문제의 관련 이론이 서술된 기본서 페이지를 적시하였다.",7984,BOOK
파쇄,구병모 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9791168127012,"위즈덤하우스에서 새롭게 선보이는 단편소설 시리즈 ‘위픽(WEFIC)’이 세상을 향해 그 첫발을 내딛는다. 첫 번째 주인공은 구병모 작가다. &lt;파쇄&gt;는 그녀의 대표작 &lt;파과&gt;의 외전으로, ‘조각’이라는 인물이 어떻게 킬러가 되었는지 그 시작을 그린 소설이다.","위픽 시리즈 그 첫 번째, 구병모의 대표작 《파과》를 잇는 강렬한 외전의 탄생

위즈덤하우스에서 새롭게 선보이는 단편소설 시리즈 ‘위픽(WEFIC)’이 세상을 향해 그 첫발을 내딛는다. 첫 번째 주인공은 구병모 작가다. 《파쇄》는 그녀의 대표작 《파과》의 외전으로, ‘조각’이라는 인물이 어떻게 킬러가 되었는지 그 시작을 그린 소설이다. 혹독한 훈련을 통해 타인을 부숴버리는 방법을 터득함으로써 결국 자신의 삶도 산산조각 나기를 선택한 조각의 탄생기가 구병모 작가의 압도적인 문장으로 생생히 되살아난다.

“일단 마음먹고 칼을 집었으면, 뜸 들이지 마.”
한국 소설에 가장 강렬하게 새겨진 이름, ‘조각’. 구병모 작가는 대표작 《파과》의 주인공 조각을 통해 한국 소설에서는 유례를 찾을 수 없는 ‘60대 여성 킬러’라는 독특한 캐릭터로 새로운 여성 서사를 써내려갔다. 사회의 최약자로서 차별받아온 ‘노인’이자 ‘여성’인 인물이 억압적이고 폭력적인 사회에 ‘킬러’라는 강렬한 이름으로 맞서 싸운 것이다. 국내뿐 아니라 해외 12개국에 번역 출간되면서 전 세계 독자들이 열광한 전대미문의 캐릭터 조각은 어떻게 만들어지게 되었을까. 그 답이 여기 있다. 구병모 신작 소설 《파쇄》는 《파과》의 외전으로 ‘조각’이라는 인물이 어떻게 킬러가 되었는지 그 시작을 그린 작품이다. “저 인간을 죽이기 전에는 여기를 살아서 나갈 수 없”고, “마주한 사람을 제거하기 전에는 그 방에서 나오면 안 되”는 냉혹한 세계로 발을 들인 10대 소녀 조각은 “앞으로의 일을 하기 위해 그녀가 되어야 하는 몸, 이룩해야 하는 몸을 부단히 주입”시키며 “죽음의 과수원”을 가꾼다. 죽음의 문턱을 넘나드는 혹독한 훈련을 통해 타인을 부숴버리는 방법을 터득함으로써 결국 자신의 삶도 산산조각 나기를 선택한 조각의 탄생기가 구병모 작가의 압도적인 문장으로 생생히 되살아난다.",17983,BOOK
"경제기사 궁금증 300문 300답 - 불확실성의 시대, 경제기사 속에 답이 있다, 2023 개정증보판",곽해선 (지은이),3065,국내도서>경제경영>경제학/경제일반>경제이야기,9791191183214,"경제를 전공하지 않은 독자라도 단시일에 경제를 보는 안목을 키울 수 있도록 경제 원리와 현실을 알기 쉽게 설명한 실용경제 입문서다. 경기, 물가, 금융, 증권, 외환, 국제수지와 무역, 경제지표 등 경제 각 분야에 대한 전반적인 지식에 우리나라 실물경기, 금융정책, 국제 유가 등 최신 경제기사 해설까지 덧붙였다.","70만 독자의 선택!  25년 최장 베스트셀러!  
대학·기업·경제기자들이 선택한 단 하나의 “실물경제학 교과서”
새로운 경제 트렌드와 최신의 경제 관련 정보들을 완벽하게 반영한
[경제기사 궁금증 300문 300답] 2023년 개정증보판 발행

불확실성의 시대, 경제기사 속에 답이 있다

경제상식은 더 이상 지식이 아니라 생존을 위한 필수요소다. 그렇다면 어디서부터 어떻게 시작해야 이 어려운 경제 분야에 쉽게 다가갈 수 있을까? 답은 ‘경제기사’에 있다. 
TV나 신문, 심지어 휴대폰만 열어도 매일 매일 경제와 관련된 뉴스와 기사들이 쏟아진다. 경제기사들 안에 숨겨진 맥락을 제대로 집어내야만 어느 요소가 내게 ‘기회’인지, 어느 요소가 내게 ‘리스크’인지 정확히 분간해낼 수 있는 능력이 길러진다. 

아직도 경제 관련 지식이 어렵게만 느껴진다면, 
수많은 경제 관련 정보 중에서 어떤 것이 쓸모가 있는지조차 구분해낼 수 없다면,
이제 『경제기사 궁금증 300문 300답』과 함께 ‘실물경제’에 대한 공부를 시작해야 한다. 

『경제기사 궁금증 300문 300답』은 경제를 전공하지 않은 독자라도 단시일에 경제의 흐름을 읽을 수 있도록 ‘경제 원리와 실물경제’를 알기 쉽게 설명해 놓은 ‘실용경제 입문서’다. 최신 경제기사만을 골라 ‘기사 독해’와 함께 경제학 원리를 쉽게 설명하고 있어, 경제적 위험 요소들을 피하고 다가올 기회를 잡으려는 사람들에게 한층 더 유용할 것이다.",22764,BOOK
영어 회화 핵심패턴 233 - 단어만 갈아 끼우면 회화가 튀어 나온다!,백선엽 (지은이),49849,국내도서>외국어>영어회화>생활영어,9791140702503,2002년 출간 후 ‘20년 연속 베스트셀러’라는 기록을 남기며 패턴 영어의 절대 강자 자리를 지켜온 길벗이지톡의 《영어회화 핵심패턴 233 시리즈》가 최신 트렌드에 맞는 구성으로 개정 출간되었다.,"2002년 출간 후 패턴 영어의 절대 강자 자리를 지켜온 길벗이지톡의 《영어회화 핵심패턴 233 시리즈》가 최신 트렌드에 맞는 구성으로 개정 출간되었다. 

80만 독자에게 선택받으며 수많은 영어 초보자의 실력을 끌어올려 준 이 시리즈의 핵심은 233개의 패턴에 단어만 갈아 끼우면 누구나 쉽고 세련된 영어 회화를 구사할 수 있다는 것이다. 시리즈 구성은 두 권으로 본인의 영어 수준에 따라 선택해서 학습하면 된다.

이번 《영어회화 핵심패턴 233》은 ‘하루 1개 패턴, 20분 학습’으로 끝내는 ‘패턴 챌린지’가 핵심이다. 하루에 1개, 233개의 패턴을 간편하게 학습 동영상과 함께 끝내는 구성은 학습자들이 부담을 가지지 않고 책을 완독할 수 있도록 도와준다. 233개의 패턴도 저자가 현지 전문가들과 협업해 실용적인 표현만 선별해서 뽑았다. 급변하는 사회 트렌드에 맞게 패턴을 최신 표현들로 채우고, 패턴을 응용해 볼 수 있는 리뷰 코너도 넣었다.
 
이제는 대한민국 영어 교육에서 중요한 한 자리를 차지하고 있는 패턴 영어 학습의 원조 격인
《영어회화 핵심패턴 233》 개정판으로 영어 실력을 한 단계 업그레이드해 보자.",25644,BOOK
"혼자 공부하는 파이썬 - 1:1 과외하듯 배우는 프로그래밍 자습서, 개정판",윤인성 (지은이),6734,국내도서>컴퓨터/모바일>프로그래밍 언어>파이썬,9791162245651,『혼자 공부하는 파이썬』이 더욱 흥미있고 알찬 내용으로 개정되었다. 프로그래밍이 정말 처음인 입문자도 따라갈 수 있는 친절한 설명과 단계별 학습은 그대로! 혼자 공부하더라도 체계적으로 계획을 세워 학습할 수 있도록 ‘혼공 계획표’를 새롭게 추가했다.,"혼자 해도 충분하다! 1:1 과외하듯 배우는 파이썬 프로그래밍 자습서

『혼자 공부하는 파이썬』이 더욱 흥미있고 알찬 내용으로 개정되었습니다. 프로그래밍이 정말 처음인 입문자도 따라갈 수 있는 친절한 설명과 단계별 학습은 그대로! 혼자 공부하더라도 체계적으로 계획을 세워 학습할 수 있도록 ‘혼공 계획표’를 새롭게 추가했습니다. 또한 입문자가 자주 물어보는 질문과 오류 해결 방법을 적재적소에 배치하여 예상치 못한 문제에 부딪혀도 좌절하지 않고 끝까지 완독할 수 있도록 도와줍니다. 단순한 문법 암기와 코딩 따라하기에 지쳤다면, 새로운 혼공파와 함께 ‘누적 예제’와 ‘도전 문제’로 프로그래밍의 신세계를 경험해 보세요! 배운 내용을 씹고 뜯고 맛보고 즐기다 보면 응용력은 물론 알고리즘 사고력까지 키워 코딩 실력이 쑥쑥 성장할 것입니다.

이 책은 독학으로 파이썬을 배우는 입문자가 ‘꼭 필요한 내용을 제대로 학습’할 수 있도록 구성했습니다. 뭘 모르는지조차 모르는 입문자의 막연한 마음에 십분 공감하여 과외 선생님이 알려주듯 친절하게, 핵심적인 내용만 콕콕 집어줍니다. 책의 첫 페이지를 펼쳐서 마지막 페이지를 덮을 때까지, 혼자서도 충분히 파이썬을 배울 수 있다는 자신감과 확신이 계속될 것입니다!

베타리더와 함께 입문자에게 맞는 난이도, 분량, 학습 요소 등을 적극 반영했습니다. 어려운 용어와 개념은 한 번 더 풀어쓰고, 복잡한 설명은 눈에 잘 들어오는 그림으로 풀어냈습니다. ‘혼자 공부해 본’ 여러 입문자의 초심과 눈높이가 책 곳곳에 반영된 것이 이 책의 가장 큰 장점입니다.",17696,BOOK
사카모토 데이즈 4 - 객차 내애서는 정숙히,스즈키 유우토 (지은이),2552,국내도서>만화>코믹/명랑만화,9791168948716,"랩 지하 깊은 곳에서 사카모토 상점, 킬러집단, 그리고 ORDER 세 세력이 집결! 배후에 꿈틀거리는 '그 남자'의 존재를 둘러싸고 긴박한 분위기가 형성된 가운데, 루를 탈환하기 위해 나선 사카모토와 신을 카시마와 세바가 덮치는데! 과연 구출작전의 향방은···?!","랩 지하 깊은 곳에서 사카모토 상점, 킬러집단, 그리고 ORDER 세 세력이 집결! 배후에 꿈틀거리는 '그 남자'의 존재를 둘러싸고 긴박한 분위기가 형성된 가운데, 루를 탈환하기 위해 나선 사카모토와 신을 카시마와 세바가 덮치는데! 
과연 구출작전의 향방은···?!",18955,BOOK
20일 만에 끝내는 해커스 토익 750+ LC(리스닝) - 최신 토익기출경향 완벽 반영 | 기출 LC 유형 완성 [최빈출 어휘 & 실전모의고사 3회분(별책 1회+온라인 2회) & 무료 MP3 제공],David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788965424239,"토익 최신 기출경향을 완벽 반영한, 기출 유형으로 완성하는 리스닝 집중공략서이다. 최신 출제경향이 완벽 반영된 토익 빈출 포인트를 통해 자주 출제되는 기출 포인트를 빠짐없이 학습할 수 있다.","토익 기출 포인트 집중 학습으로 20일 만에 750+ 달성! 

1. 토익 최신 기출경향 완벽 반영! 기출 유형으로 완성하는 리스닝 집중공략서  
2. 기출 포인트를 빈틈 없이 잡아주는 단계별 다양한 문제! 
3. 토익 리스닝의 기본부터 다질 수 있는 체계적인 학습!  
4. 실전모의고사 3회분으로 실전 느낌 그대로!  
5. 토익 실전 대비에 최적화된 다양한 버전의 MP3 제공!
6. 지문과 문제의 완벽한 이해를 위한 꼼꼼한 해설 제공!  
7. 토익 리스닝을 완성하는 추가 학습 자료!",18732,BOOK
내 이름은 3번 시다,"원유순 (지은이), 홍선주 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9791188609505,"청계천 봉제 공장에서 일하는 어린 여성노동자의 열악한 생활과 애환, 우정과 꿈을 그리고 있다. 이름도 없는 3번 시다와 사회적 편견의 상징인 공순이에서 아름다운 청년으로 거듭나며 시대를 살아낸 열세 살 소녀 강순의 치열하게 빛나는 삶을 담담하게 풀어냈다.","3번 시다에서 노동자 이강순으로

1970년 청계천 봉제 공장에서
공순이로, 아름다운 청년으로 살아 낸
열세 살 소녀의 치열하게 빛나는 삶을 그리다",1608,BOOK
축구를 하며 생각한 것들 (리커버 에디션) - 손흥민 첫 에세이,손흥민 (지은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9791188073559,"한국을 넘어 아시아 역대 최고의 축구선수가 누구인지 묻는다면 반드시 첫 손에 꼽힐 선수는 '손세이셔널' 손흥민일 것이다. 손흥민의 첫 번째 에세이로, 그 동안 우리가 쉽게 접할 수 없었던 '인간' 손흥민의 목소리를, 소소하고 담담한 기억과 생각들을 진솔하게 꾹꾹 눌러 담았다.","“YOU KNOW WHAT? I’M GONNA WIN!”
꿈 많은 춘천의 축구 소년에서 오늘의 손세이셔널이 되기까지
거침없이 질주해 온 손흥민이 처음 돌아본 자신의 이야기 『축구를 하며 생각한 것들』

한국을 넘어 아시아 역대 최고의 축구선수가 누구인지 묻는다면 반드시 첫 손에 꼽힐 선수는 ‘손세이셔널’ 손흥민일 것이다. 지칠 줄 모르는 득점포와 수비수들을 무력화시키는 압도적 플레이로 젊은 나이에 이미 전 세계에 이름을 각인시킨 손흥민은 축구 실력뿐만 아니라 통통 튀는 매력과 뛰어난 패션 감각으로 늘 화제의 중심에 오르는 슈퍼스타이다. 그러나 그런 가운데서도 천진난만한 웃음을 잃지 않는 순수한 스물일곱 살 청년이기도 하다. 손흥민의 첫 번째 에세이 『축구를 하며 생각한 것들』은 그 동안 우리가 쉽게 접할 수 없었던 ‘인간’ 손흥민의 목소리를, 소소하고 담담한 기억과 생각들을 진솔하게 꾹꾹 눌러 담았다. 어린 시절부터 제도권 축구 교육에 얽매이지 않는 지도자인 아버지 아래서 받았던 혹독한 훈련들, 함부르크-레버쿠젠-런던으로 이어지는 오랜 타향살이를 이겨내고 가는 팀마다 에이스 자리를 차지했던 인고의 시간들, 그리고 그를 만든 주변 사람들과 토트넘, 국가대표 축구팀에서 겪고 느낀 개인적인 에피소드들까지, 화려한 스포트라이트에 가려진 손흥민의 진짜 이야기를 만나 보자.

『축구를 하며 생각한 것들 - 리커버에디션』은 여기에 더해 미처 전하지 못했던 이야기들을 채워 넣었다. 함부르크로 넘어가는 과정에서 스카우트에게 눈에 띈 과정에 대한 소감, 인천공항에서 생각한 것 등 어린 손흥민이 처음 해외로 발 딛는 과정에서 느끼고 생각한 것들이 추가됐다. 첫 분데스리가 프로 데뷔골 기록 후 주변의 반응과 팀에서 달라진 대접에 대한 에피소드는 어디서도 볼 수 없었던 재미있는 에피소드가 될 예정이다. 또한, 익히 알려진 아버지와의 지옥훈련 후 돌아온 독일에서의 반응, 독일에서 겪었던 편견과 싸우며 느낀 것들, 처음 토트넘에 입성하여 유니폼을 받았을 때의 소감 등 책 곳곳에 손흥민이 느꼈던 그 당시의 감정들을 더욱 디테일하게 수록했다.",9875,BOOK
구름빵,백희나 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9791170283836,비 오는 날 아침 작은 구름 하나가 나뭇가지에 걸려 있다. 아이들은 신기해서 엄마에게 구름을 가져다 주고 엄마는 작은 구름을 반죽해 빵을 굽는다. 잘 구워진 구름빵을 먹은 엄마와 아이들은 구름처럼 두둥실 떠오른다. 2005년 볼로냐 국제도서전 픽션 부분에서 올해의 일러스트레이터로 뽑히게 한 작품.,"사랑을 담은 구름빵 둥실
비 오는 날 아침, 작은 구름 하나가 나뭇가지에 걸려 있어요. 아이들은 하도 신기해서 조심조심 엄마한테 갖다 주지요. 엄마는 작은 구름을 반죽하여 빵을 굽습니다. 잘 구워진 구름빵을 먹은 엄마와 아이들은 구름처럼 두둥실 떠오릅니다. 
〈구름빵〉은 아이들이 좋아하는 먹을거리에 구름을 합쳐 ‘하늘을 나는’ 상상의 세계로 이끌어 줍니다. 또한 이런 독특하고 재미있는 사건에 ‘따뜻한 식구 사랑’도 표현했습니다. 회사에 늦을세라 아침도 못 먹고 헐레벌떡 나간 아빠한테 빵을 갖다 주는 아이들의 따뜻한 마음을 느낄 수 있으니까요.
 

공간감을 느낄 수 있는 빛그림책
〈구름빵〉은 다른 그림책과 뭔가 다르다는 느낌이 듭니다.
보통 그림보다 형태감이 분명하고 위아래나 안팎의 거리와 공간감도 더욱 또렷이 느껴집니다. 〈구름빵〉은 그냥 그림이 아니라, 인물과 소품을 손수 만들어 배경이 있는 세트로 놓고 사진으로 찍은 ‘입체 작품’이기 때문입니다. 그러면서도 입체가 아니라 그림으로 그린 것 같은 느낌으로도 다가옵니다. 

군더더기 없는 글과 그림, ‘빛의 예술’ 빛그림까지 어우러져 만들어진 〈구름빵〉은
솜털같이 보드라운 구름 촉감과, 솔솔 고소한 구름빵 냄새와, 훨훨 두둥실 비 오는 촉촉한 하늘을 나는 기분도 느끼게 해 줍니다.",57901,BOOK
나의 행복과 모두의 행복 - 벤담이 들려주는 최대 다수의 최대 행복 이야기,서정욱 (지은이),48912,국내도서>어린이>사회/역사/철학>철학,9788954440233,"어느 날 갑자기 1700년대 영국으로 떨어진 주인공들이 훗날 위대한 철학자가 되는 어린 벤담을 만난다는 흥미로운 이야기를 담고 있다. 시공간의 이동이라는 재미난 설정, 개성 넘치는 등장인물들의 새로운 만남과 생생한 에피소드 등을 통해 벤담의 철학을 쉽고 재미있게 풀어낸다.","스스로 생각하고 실천하는 아이로 키우는 철학 동화 

1760년 런던에서 열두 살 벤담을 만나다! 
도넛 가게로 실현한 ‘최대 다수의 최대 행복

『나의 행복과 모두의 행복』은 어느 날 갑자기 1700년대 영국으로 떨어진 주인공들이 훗날 위대한 철학자가 되는 어린 벤담을 만난다는 흥미로운 이야기를 담고 있다. 시공간의 이동이라는 재미난 설정, 개성 넘치는 등장인물들의 새로운 만남과 생생한 에피소드 등을 통해 벤담의 철학을 쉽고 재미있게 풀어낸다. 부모님이 안 계시지만 씩씩하게 살아가는 혜리와 마음 따뜻한 사회복지사 베컴 아저씨는 어느 날 갑자기 함께 옷장 속으로 빨려 들어가게 된다. 이들이 도착한 곳은 1760년 영국. 그곳에서 해리 포터 영화의 주인공과 똑같이 생긴 소년 해리를 만난다. 셋은 함께 위험에 처한 사람을 구하고, 옥스퍼드대학교에서 열두 살 벤담을 만나기도 한다. 그러면서 ‘최대 다수의 최대 행복’이라는 벤담의 철학을 알게 되고, 도넛 가게를 열어 이를 실천한다. 과연 혜리와 벤담 아저씨는 도넛 가게를 성공시키고 지금의 서울로 돌아갈 수 있을까?

『나의 행복과 모두의 행복』을 읽는 아이들은 처음에는 단순한 호기심으로 이야기에 빠져들었다가 점차 흥미진진한 에피소드들을 따라가며 벤담의 철학에 관심을 갖게 된다. 이야기를 읽으며 자연스럽게 벤담이 왜 법과 도덕은 공공의 행복이 기본이 되어야 한다고 했는지, 그가 추구한 최대 다수의 최대 행복이란 무엇인지, 왜 학교에서 도덕을 배워야 하는지, 쾌락을 어떻게 계산할 수 있는지 등을 알게 된다. 이를 바탕으로 일상에서 작은 것이라도 공공의 행복을 실현하는 방법은 무엇인지 생각해 보고 그것을 추구하는 삶에 한발 다가서게 된다. 

*이 책은 『벤담이 들려주는 최대 다수의 최대 행복 이야기』의 개정증보판입니다.",2220,BOOK
역사의 쓸모 - 자유롭고 떳떳한 삶을 위한 22가지 통찰,최태성 (지은이),1438,국내도서>역사>역사학>역사학 일반,9791130621968,"수백 년 전 이야기로 오늘의 고민을 해결하는 방법을 알려주는 세상에서 가장 실용적인 역사 사용 설명로, 역사가 외워야 할 것이 많은 골치 아픈 과목이 아니라 우리 삶의 방향을 제시해주는 안내서라고 말한다.","길을 잃고 방황할 때마다 나는 역사에서 답을 찾았다!

수백 년 전 이야기로 오늘의 고민을 해결하는 방법을 알려주는 실용적인 역사 사용 설명서 『역사의 쓸모』. 지난 20여 년간 500만 명의 가슴을 울린 대한민국 대표 역사 강사 최태성. 선택의 기로에 설 때마다 역사에서 답을 찾은 저자는 삶이라는 문제에 대한 가장 완벽한 해설서는 역사라고 말한다. 도저히 풀리지 않는 문제에 부딪쳤을 때 해설에서 도움을 얻듯, 우리보다 앞서 살았던 인물들의 선택과 그 결과가 담긴 역사에서 인생의 실마리를 얻을 수 있기 때문이다. 

이 책은 그런 저자가 역사에서 찾은 자유롭고 떳떳한 삶을 위한 22가지 통찰을 통해 역사로부터 무엇을 배워야 하는지 친절하게 알려주는 책으로, 한국사와 세계사를 넘나들며 우리 삶에 도움이 되는 키워드를 뽑아내고, 자신만의 궤적을 만들며 삶을 살아간 이들을 멘토로 소환한다. 

구텐베르크가 개발한 대량 인쇄 기술과 세종대왕이 창제한 훈민정음을 스티브 잡스가 만든 아이폰과 엮어 세상을 바꾸는 생각의 조건을 알아보고, 죄인으로 기억되지 않기 위해 500여 권의 책을 집필한 정약용, 출신의 한계를 비관하며 절망하는 대신 새로운 나라를 만들기 위해 판을 짠 정도전, 시대의 과제를 해결하기 위해 일생을 바쳐 독립운동을 한 이회영 등 자신만의 궤적을 그리며 살다간 인물을 소개하며, 사람들의 고민과 사회의 뜨거운 이슈를 해결하는 데 단초가 되어줄 역사의 교훈을 전한다.",36171,BOOK
10대를 위한 정의란 무엇인가 - 하버드대 마이클 샌델 교수의 정의 수업,"마이클 샌델 (원작), 신현주 (글), 조혜진 (그림), 김선욱 (감수)",48912,국내도서>어린이>사회/역사/철학>철학,9788937886966,"세상엔 하나의 답으로 풀 수 없는 문제가 많다. 그래서 서로 대화하고 다른 사람의 입장을 들으며 합의를 이루어 나가는 것이 중요하다. 또, 다양한 상황에 마주쳤을 때, 여러 사람의 입장에서 문제를 보고 생각하여 바른 결정을 내리는 것이 중요하다.","‘정의’를 직관적으로 읽고, 생각의 깊이를 더하다!

정치 철학가 마이클 샌델의 대표작 《정의란 무엇인가》는 여러 철학자들의 이론을 넘나들며 질문을 통해 스스로 생각해 보게 하는 구조이기 때문에 10대가 읽기에는 다소 어려운 책일 수도 있다. 『10대를 위한 정의란 무엇인가』는 그런 점을 보완하여 10대 아이들도 정의’란 무엇인지, ‘좋은 삶’이란 어떤 것인지 직관적으로 이해할 수 있도록 구성했다. 영상 세대에 걸맞게 긴 텍스트보다는 강렬한 이미지와 짧은 글을 사용했다는 것이 특징이다.

본문 속에 등장하는 판단의 상황, 즉 딜레마에 빠지게 되는 상황을 이미지로 보여준다. 긴 문장보다는 짧은 문장으로 정리해 딜레마 상황을 명료한 내용으로 기억할 수 있도록 구성했다. 10대들도 충분히 공감할 수 있는 주제를 통해 어떻게 올바른 삶을 살 것인가, 문제 상황에서 가장 옳은 판단은 무엇인가에 대해 진지하게 고민하도록 안내한다. 더불어 책 속에 수록된 여러 철학자의 이론들은 우리 삶이 그만큼 복작하고 다양하다는 사실을 간접적으로 드러낸다.",40609,BOOK
악당의 아빠를 꼬셔라 10,"비아 (지은이), 달슬 (원작)",7443,국내도서>만화>인터넷 연재 만화,9791141500337,"갑자기 일어난 버스사고. 눈을 떠보니 흰 눈처럼 하얀 피부, 솜사탕같이 달콤해 보이는 연분홍색 머리카락, 그리고 투명한 하늘색 눈동자의 미인이 되어 있었다. 분명히 낯설어야 할 이곳이, 기묘하게도 많이 들어본 것처럼 익숙했는데…….","“아버님, 저랑 결혼해 주세요!”

사고 후 눈을 뜨자 소설 속 세계였다.
주인공들은 아직 태어나지 않았고
부모님 세대에 기다리고 있는 건 그야말로 초특급 시련뿐.

미래의 비극을 막다 납치를 당한 것도 억울한데,
마력 부적응으로 시한부 인생까지 얻게 됐다.
이 모든 시련을 해결할 수 있는 방법은 결국
‘악당의 아빠’와 결혼하는 것!

“아버님, 제가 꼭 구해 드릴게요.”
“아니, 그 아버님 소리는 대체 왜 계속…….”
“저만 믿으세요!”
“…….”

철벽 황제님께 선사하는,
예레니카의 엉뚱발랄 청혼 로맨스!",1467,BOOK
커피는 내게 숨이었다 - 한 모금의 환상이 불러온 이야기,이명희 (지은이),51371,국내도서>에세이>한국에세이,9791155251720,첫 책 《마이 스트레인지 보이》에서 중증 장애아 엄마로서 솔직한 고백을 놀라운 필력으로 펼쳐낸 이명희 작가의 두 번째 에세이를 선보인다. 《커피는 내게 숨이었다》는 엄마 되기의 극한을 경험한 사람이 오늘의 커피를 떠올리며 숨 쉴 구멍을 찾는 이야기이다.,"《마이 스트레인지 보이》 저자의 두 번째 에세이
엄마 되기의 극한을 경험한 사람이 
오늘의 커피를 떠올리며 숨 쉴 구멍을 찾는 이야기

“엄마, 커피, 인생은 닮았다”

만드는 사람에 따라 맛이 제각각이다. 어떨 땐 내 입에 딱 맞지만, 당황스럽거나 화가 날 정도로 맛이 없을 때도 있다. 여러 맛들이 서로 충돌하고 어울리며 “한 가지 맛으로 정리되지 않는 복잡함의 풍미”가 특징이다. 커피는 엄마, 인생과 닮았다. 
첫 책 《마이 스트레인지 보이》에서 중증 장애아 엄마로서 솔직한 고백을 놀라운 필력으로 펼쳐낸 이명희 작가의 두 번째 에세이를 선보인다. 《커피는 내게 숨이었다》는 엄마 되기의 극한을 경험한 사람이 오늘의 커피를 떠올리며 숨 쉴 구멍을 찾는 이야기이다. 바꿀 수도, 버릴 수도, 도망칠 수도 없는 자신의 상황을 ‘커피’라는 일상적이고도 감각적인 음료와 연결해내는 시도가 독특하고 새롭다. 엄마 되기와 살아가는 일의 기쁨과 슬픔이 커피 한 모금에 담긴 단맛, 쓴맛과 절묘하게 어우러져 홀짝홀짝 넘어간다. 읽다 보면 단맛과 쓴맛은 모순되고 상충되는 맛이 아니라, 함께 있어 각각의 매력을 돋우고 있음을 알게 된다. 쌉쌀한 “카페인 같은 문장”과 특유의 유머가 시종 나란한 저자의 글이 그렇듯이.",1522,BOOK
이검전기 베른디오 5,"나나오 나나키 (지은이), 장지연 (옮긴이)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791141117047,,"황야의 술집에 짧은 평온이 찾아온다. 

영업을 재개한 술집에는 코하쿠에게 함께하자는 권유를 하러 찾아오는 유력자와 맛있는 술을 찾는 여행자등 다양한 손님들로 북적이기 시작한다. 그러던 중 슈라쿠와 사피아는 자신의 과거와 대면하게 되는데-.",850,BOOK
