title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
주술회전 14 - 시부야 사변 -이비-,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136732835,"일시적 자유를 손에 넣은 스쿠나의 잔학한 행동으로 인해 시부야 시내에 심각한 피해가 발생한 가운데, 주저사의 기습으로 치명상을 입은 후시구로는 최후의 수단에 나선다.","일시적 자유를 손에 넣은 
스쿠나의 잔학한 행동으로 인해
시부야 시내에 심각한 피해가 발생한 가운데, 
주저사의 기습으로 치명상을 입은 후시구로는 
최후의 수단에 나선다. 
한편, 후시구로가 ‘조복(調伏) 의식’을 시작했다는 
사실을 깨달은 스쿠나는--…?!",5962,BOOK
해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩) - 최신 토익 리딩 실전 기출 유형ㅣ무료 Part5&6 해설 (PDF)ㅣ온라인 실전 모의고사 제공,해커스어학연구소 (지은이),49858,국내도서>외국어>토익>실전,9788965422730,"토익 시험의 최신 출제경향 및 난이도를 철저히 분석 반영하여, 최신 경향에 맞는 새로운 문제로 구성했다. 10회분의 실전모의고사를 수록해 충분한 문제 풀이 및 실전 연습이 가능하다.","토익 베스트셀러 1위!
토익 최신 유형으로 실전 완벽 마무리

〈해커스 토익 실전 1000제 2 Reading 문제집〉과 함께라면, 토익 실전을 완벽 대비하고 단기에 고득점을 달성할 수 있습니다.

1. 토익 최근 출제경향을 분석 반영한 최신개정판
2. 실전모의고사 10회분으로 토익 실전 완벽 대비
3. 실제 시험과 동일한 형태와 구성의 모의고사로 최종 마무리
4. 토익 단기 고득점을 위한 리딩 핵심 대비 전략 수록
5. 고득점 달성이 쉬워지는 본 교재 동영상강의 무료 제공",13864,BOOK
헤르만 헤세의 나무들,"헤르만 헤세 (지은이), 안인희 (옮긴이)",51373,국내도서>에세이>외국에세이,9788936478698,"노벨 문학상 수상 작가 헤르만 헤세가 나무와 삶에 대해 써내려간 시와 에세이를 담은 책으로, 한수정 작가가 참여해 헤세가 느낀 나무의 다정한 목소리와 따뜻한 위로를 서정적이고도 아름다운 삽화로 표현해냈다.","“나무에서 아름다운 것들을 한움큼씩 가득 얻어 힘든 시절에 쓸 수 있게 보관할 수만 있다면!”

나무가 전하는 작고 소박한 기쁨과 위로에 대하여 
헤세가 꽃피워낸 18편의 에세이와 21편의 시를 세밀화와 함께 읽는 시간

노벨 문학상 수상 작가 헤르만 헤세가 나무와 삶에 대해 써내려간 시와 에세이를 담은 『헤르만 헤세의 나무들』이 (주)창비에서 출간됐다. 이 책에는 한수정 작가가 참여해 헤세가 느낀 나무의 다정한 목소리와 따뜻한 위로를 서정적이고도 아름다운 삽화로 표현해냈다. 시집으로 등단해 젊은 나이에 “여기 시인 헤세 잠들다”라는 자신의 묘비명을 미리 준비해놓을 정도로 시에 대한 애정이 남달랐던 헤세가 시만큼 아낀 평생의 벗이자 영혼의 쉼터이던 나무에 대해 남긴 시와 에세이는 쉼 없이 살아가는 오늘의 독자들 곁에 오래도록 따스한 안식처로 머물 것이다.",5898,BOOK
주술회전 1,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791164035069,"경이로운 신체 능력을 가진 고등학생 이타도리 유지는 병상에 누워 있는 할아버지의 병문안을 가는 것이 일과이다. 그러던 어느 날, 학교에 잠들어 있던 ‘주물(呪物)’의 봉인이 풀리면서 괴물이 나타나고 이타도리는 미처 도망치지 못한 선배를 구하기 위해 학교 건물로 뛰어드는데?!","주간 소년 점프 돌풍의 주역 드디어 한국 상륙!
햇병아리 주술사들의 뜨거운 반란이 시작된다.

경이로운 신체 능력을 가진 고등학생 이타도리 유지는 
병상에 누워 있는 할아버지의 병문안을 가는 것이 일과이다.
그러던 어느 날, 학교에 잠들어 있던
‘주물(呪物)’의 봉인이 풀리면서 괴물이 나타나고
이타도리는 미처 도망치지 못한 선배를 구하기 위해 
학교 건물로 뛰어드는데?!",5638,BOOK
"보카바이블 (VOCA Bible) 4.0 (A권 + B권) - 공무원, 편입, 토플, 텝스, SAT, GRE 대비",허민 (지은이),49838,국내도서>외국어>영어어휘,9788994553092,"<보카바이블>의 네 번째 전면개정판. 공무원, 편입, 토플, 텝스 등의 국내 영어 시험과 SAT, GRE 등 유학시험을 위한 영어어휘교재로서 국내 모든 영어시험의 30여 년간의 기출어휘를 집중분석하고 이를 빈출도순으로 배열하여 출제가능성을 고려한 수험효율성을 극대화하였고, 어원/숙어/동의어 학습 등 단계적 학습방법으로 암기 효율성을 극대화하였다.","13년간 영어어휘 베스트셀러인 보카바이블의 4번째 전면개정판!

공무원, 편입, 토플, 텝스 등의 국내 영어 시험과 SAT, GRE 등 유학시험을 위한 영어어휘교재로서 국내 모든 영어시험의 30여 년간의 기출어휘를 집중분석하고 이를 빈출도순으로 배열하여 출제가능성을 고려한 수험효율성을 극대화하였고, 어원/숙어/동의어 학습 등 단계적 학습방법으로 암기 효율성을 극대화하였습니다.

이번 개정판은 A권과 B권 두 권으로 나누어 구성하였는데 A권에는 영어시험에 가장 많이 나온 단어 1000개를 시험에 많이 출제된 순서대로 배치한 PART1. TOP1000 WORDS (TOP1000 표제어)를 담고 있습니다. B권에서는 우선 PART2. ETYMOLOGY & IDIOMS (어원표제어 & 숙어표제어)에서 기타 기출어휘들을 어원(접두어, 접미어, 어근) 학습을 통해 학습할 수 있게 함과 동시에 전치사, 부사, 기본동사, 기본명사를 통해 기출 이디엄을 학습할 수 있도록 하였습니다. 

또한 앞에서 학습한 TOP1000 표제어를 같은 어원끼리 복습할 수 있도록 구성하였습니다. 다음으로 PART3. SYNONYM/THEME & WORDS (동의어표제어)에서는 어원으로 접근할 수 없는 기출어휘들을 동의어나 분야별로 묶어서 한꺼번에 학습할 수 있게 함과 동시에 앞에서 학습한 TOP1000 표제어, 어원표제어들을 동의어로 묶어서 복습할 수 있도록 구성하였습니다. A권, B권을 순서대로 학습하면 시험에 많이 출제된 표제어들을 최대 3회 이상 복습하게 되는 유기적인 학습시스템입니다.

보카바이블 4.0은 기존 보카바이블 3.0과 비교해서 거의 새로운 책이라 해도 무방할 정도로 구성과 내용이 획기적으로 바뀌었으며, 변경된 상세한 내용은 다음과 같습니다.",30708,BOOK
추미애의 깃발,"추미애, 김민웅 (지은이)",51220,국내도서>사회과학>정치학/외교학/행정학>정치인,9788935668687,"개혁정치가 추미애가 인문학자 김민웅과 나눈 대담집이다. 정치인생을 돌아보며, 자신의 생각과 정책을 담았다.","진실의 힘이 통하는 나라가
정의로운 세상입니다

이 책은 개혁정치가 추미애가 인문학자 김민웅과 나눈 격정 대담집이다. 자신의 정치인생을 돌아보며, 개혁과 민생은 하나라는 메시지와 함께 대한민국의 건강한 미래를 위한 자신의 생각과 정책을 담았다. 

경북 대구의 세탁소집 둘째 딸이 전북 정읍의 장애인 남편을 만나 호남의 며느리가 됨으로써 지역차별주의를 극복한다. 강단 있는 여성 판사로서 DJ를 만나 정치에 입문하는 과정과 여성 최초 5선 국회의원, 당대표를 거쳐 법무부장관에 이르기까지 현대 정치사에서 빠질 수 없는 장면이 한 편의 드라마처럼 펼쳐진다. 

제주 4·3의 녹슨 빗장을 풀어 역사적 과제를 해결하고 역사의식을 갖춘 여성 정치인으로 성장한 그가 DJ·노무현·문재인 대통령에 이르기까지 온갖 수난과 풍파를 헤치며 킹메이커로서 걸어온 길에 대한 생생한 기록이다.
외로운 길의 동반자가 되어준 촛불시민에 대한 감사의 마음과 함께 그들이 꿈꾸는 정의로운 나라를 위한 정치·경제·교육·환경 등에 대한 구체적인 정책 방향과 정치적 소신을 밝힌다.",2497,BOOK
비전공자를 위한 이해할 수 있는 IT 지식 - IT시대의 필수 교양서,최원영 (지은이),2721,국내도서>컴퓨터/모바일>컴퓨터 공학>컴퓨터공학/전산학 개론,9791196918033,"비전공자를 위한 'IT 기초 문법서'로, 한 번쯤 들어봤을 프로그래밍 언어, 운영체제, 네트워크, API, JSON, 데이터베이스, 이미지 처리, 프레임워크, 라이브러리, 깃(Git), 디자인 이슈 등 다양한 지식을 담고 있다.","IT 시대의 필수 교양서

우리는 매일 스마트폰으로 메시지를 보내고, 컴퓨터로 일을 합니다. 또 음식점에서 키오스크로 주문하고, 가상현실에서 게임을 즐깁니다. IT는 더 이상 전문가들만의 이야기가 아닙니다. 우리의 삶 곳곳을 IT가 점령하고 있고, 그 속도는 계속해서 빨라지고 있습니다. 이제 IT를 모르고선 세상을 이해하기 어려운 시대가 되었습니다.

이 책은 비전공자를 위한 ‘IT 기초 문법서’로, 한 번쯤 들어봤을 프로그래밍 언어, 운영체제, 네트워크, API, JSON, 데이터베이스, 이미지 처리, 프레임워크, 라이브러리, 깃(Git), 디자인 이슈 등 다양한 지식을 담고 있습니다. 복잡하게 얽혀 있어 한 번에 이해하기 어려웠던 각각의 지식들을 친숙한 이야기로 쉽게 풀어냄으로써 IT 산업의 전체적인 큰 그림을 그릴 수 있도록 도와줍니다.",12188,BOOK
하이큐!! 34 - 고양이의 발톱,후루다테 하루이치 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791164123155,"전국대회 예선에 대비해 맹훈련을 실시하는 카라스노 배구부. 하지만 예선의 같은 블록 안에는 아오바조사이, 그리고 인연 깊은 ‘철벽’ 다테공고가 가로막고 있다. 상대가 누구든 눈앞의 일전을 잡기 위해 나간다. 신생 카라스노 배구부, 마침내 출진.","염원이 이루어진 '쓰레기장의 결전'!
초반부터 싱크로 공격을 시도하며 '수비의 네코마'가 공세를 편다…!
 한편, 카라스노의 맹공을 모두 막아내는 블로킹 스승님, 쿠로오에게 투지를 불태우는 츠키시마는 '혼자' 이길 생각은 없다고 선언하는데?!",5582,BOOK
6도의 멸종 - 기온이 1도씩 오를 때마다 세상은 어떻게 변할까?,"마크 라이너스 (지은이), 이한중 (옮긴이)",51318,국내도서>과학>지구과학>기상학/기후,9788984074491,"『지구의 미래로 떠난 여행』을 썼던 마크 라이너스. 그는 허리케인 카트리나가 미국 뉴올리언스를 폐허로 만들고 홍수로 영국 옥스퍼드마저 큰 피해를 입자, 이번 세기 안에 최악의 환경 대재앙이 닥칠 것을 경고하고 실현가능한 대책을 세울 것을 촉구하기 위해 이 책을 집필했다.","기온 상승에 따른 환경 대재앙 시나리오!

기후 변화에 따른 인류 문명의 파괴적 미래 대예측『6도의 멸종』. 지구온난화에 따른 피해지역을 답사한 후 쓴《지구의 미래로 떠난 여행》의 저자이자 환경운동가인 마크 라이너스가 허리케인 카트리나가 미국 뉴올리언스를 폐허로 만들고 홍수로 영국 옥스퍼드마저 큰 피해를 입히자, 이번 세기 안에 최악의 환경 대재앙이 닥칠 것을 경고하고 실현가능한 대책을 세울 것을 촉구하기 위해 이 책을 기획하였다. 

저자는 일반대중이 지구온난화에 대한 학술적 정보를 쉽게 이해할 수 있도록 ‘지구의 미래에 대한 기온별 안내 및 단계적 대응 방안’이라는 구성방식을 고안하였다. 즉, 1장에서는 기온의 1도 상승과 관련된 지구온난화의 모든 영향을, 2장에서는 2도 상승과 관련된 것들, 3장에서는 3도 상승과 관련된 것들을 다루는 식이다. 이런 식으로 최악의 시나리오인 6도 상승 단계까지 정리하였다. 전문적이면서 무미건조할 수 있는 이 시나리오를 저널리스트의 능력을 발휘해 소설 혹은 다큐멘터리 영화처럼 흥미진진하게 풀어냈다.",2893,BOOK
"ETS 토익 기출 공식종합서 RC 리딩 - 출제기관 독점제공, 교재 + 해설집 + 단어장 + 무료 동영상강의 + Part 6,7 지문 및 VOCA MP3",ETS (지은이),49854,국내도서>외국어>토익>Reading,9788917230475,"토익 출제기관 ETS가 제공한 기출문제 및 실전문제를 독점 공개한다. 기본기부터 실전까지 빠르고 효과적으로 끝내는 방법을, 이 한 권에 모두 담았다.","토익은 기출이 답이다!
토익 출제기관 ETS가 제공한 기출문제 및 실전문제 독점 공개!

기본기부터 실전까지 빠르고 효과적으로 끝내는 방법, 이 한 권에 모두 담았습니다! 

정기시험과 100% 동일한 난이도, 퀄리티의 개발문제와 기출문제 수록
토익 출제기관 ETS가 제공한 기출문제와 정기시험과 동일한 유형 및 난이도의 개발문제로 구성했다. 

ETS만이 제시할 수 있는 체계적인 공략법
학습자들이 각 파트에 대한 이해를 높이고 원하는 점수를 달성할 수 있도록 최신경향을 분석하여 체계적인 공략법을 제시한다. 

토익에 출제되는 핵심 문법 및 어휘만을 체계적으로 정리
영어의 모든 문법 및 어휘를 장황하게 다루지 않고 토익 시험에 나오는 문법 및 어휘만을 골라 체계적이고 이해하기 쉽게 정리했다. 

단계적 학습으로 Part 5 완벽 대비 가능
기출공식으로 토익에 자주 출제되는 문법을 익힌 후, ETS CHECK-UP, GRAMMAR PRACTICE, ETS TEST 문제를 차근차근 단계적으로 풀며 실전에 대비할 수 있다. 

Part 6,7 풀이 전략과 다양한 지문 및 문제 제공
ETS가 제공한 기출문제와 개발문제를 분석하여 Part 6,7의 풀이전략을 제시하였고, 다양한 지문 및 문제를 제공하여 학습자가 이를 직접 적용해 볼 수 있도록 했다. 또한 독해 연습은 물론 청취 연습까지 할 수 있도록 원어민 성우가 녹음한 지문 MP3 파일을 무료로 제공한다. 

무료 동영상강의, 어플 무료 제공 
YBM 출판 홈페이지(www.ybmbooks.com)와 ETS TOEIC Books by YBM 어플(APP)에서 제공하는 명강사 동영상강의를 보면서 교재를 효율적으로 공부할 수 있다. ETS TOEIC Book 공식카페(www.etstoeicbook.co.kr)에서도 교재 동영상강의를 지원한다.",5170,BOOK
"회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글 - 모든 버전 사용 가능 500여 개 실무 템플릿 무료 제공, 개정판","전미진, 이화진, 신면철 (지은이)",2602,국내도서>컴퓨터/모바일>오피스(엑셀/파워포인트)>엑셀,9791162243008,"오피스 2007, 2010, 2013, 2016, 2019, Office 365와 한글 2010, 2014, NEO, 2018, 2020까지 버전에 상관없이 실무를 하는 데 꼭 필요한 엑셀, 파워포인트, 워드, 한글 기능을 한 권의 책으로 학습할 수 있다.","엑셀, 파워포인트, 워드, 한글 모든 버전에서 학습할 수 있는 우선순위 핵심기능만 빠르게 익힌다!
업무에 최적화된 실무 예제로 단숨에 마스터하는 직장인의 업무 잘하는 기술!

오피스 2007, 2010, 2013, 2016, 2019, Office 365와 한글 2010, 2014, NEO, 2018, 2020까지 버전에 상관없이 실무를 하는 데 꼭 필요한 엑셀, 파워포인트, 워드, 한글 기능을 한 권의 책으로 학습할 수 있다. 각 프로그램별 최우선순위 기능 92가지를 학습하고 회사에서 바로 가져온 500여 개 실무 예제를 따라 하면서 오피스의 기초부터 빠르고 정확하게 업무에 활용하는 기술까지 한번에 익힌다. 엑셀로 효율적인 업무 관리를, 파워포인트로 청중을 사로잡는 발표 노하우를, 워드와 한글에서는 실무에서 바로 써먹는 문서 작성 및 편집 기술을 익혀 탄탄한 실무 경쟁력을 쌓을 수 있다.

- 어떤 독자를 위한 책인가?
ㆍ 모든 버전에서 사용 가능한 엑셀, 파워포인트, 워드, 한글의 기능을 빠르게 익혀 실무에 바로 써먹고 싶은 직장인
ㆍ 엑셀, 파워포인트, 워드, 한글의 핵심기능만 선별해 빠르게 배우고 싶은 사람
ㆍ 현장 업무 준비가 되어 있지 않은 신입사원
ㆍ 회사에서 사용하는 다양한 실무 문서를 입사 전에 미리 경험하고 싶은 취업준비생",3533,BOOK
시간의 각인,"안드레이 타르콥스키 (지은이), 라승도 (옮긴이)",51042,국내도서>예술/대중문화>영화/드라마>영화이야기,9791189327125,타르콥스키의 주요 저작이자 세계 영화사의 대표 저술 가운데 하나로 손꼽힌다. 타르콥스키의 영화 미학과 시학뿐 아니라 문학에서 영화까지 도도히 흐르는 러시아 문화의 지적 전통을 파악하는 데도 매우 유용하다.,"러시아어 원본 번역으로 다시 만나는
타르콥스키 영화 예술의 미학과 시학

타르콥스키 영화 미학의 기원을 탐색하다

영화 예술의 거장 안드레이 타르콥스키는 지금까지 누구도 따라 할 수 없는 독특한 예술 세계를 펼친 영화감독이다. 그의 작품은 영화의 의미와 목적, 방법론에서 수많은 영화인의 모범이자 자극이 되었다. 몽환적이고 난해한 화면, 깊은 상징과 끝없이 이어질 것 같은 롱테이크 촬영으로 표현되는 그의 기법 역시 영화의 전달 형식에 대한 수많은 성찰을 낳았다.
타르콥스키는 그리 길지 않은 영화의 역사에서 가장 큰 영향력을 미친 감독으로 평가받는다. 그 이유는 그의 작품이 영화 자체만이 아니라 세계의 기원, 예술의 본질, 인간의 본성, 나아가 인류의 미래까지 아우르고 있기 때문이다.
이 책 《시간의 각인》은 타르콥스키의 주요 저작이자 세계 영화사의 대표 저술 가운데 하나로 손꼽힌다. 그동안 러시아 영화뿐 아니라 영화 일반에 깊은 관심을 가지고 진지하게 공부하는 사람이라면 누구나 읽어봤을 책이다. 이 책에는 타르콥스키 자신의 영화에 대한 철학뿐 아니라 〈이반의 어린 시절〉부터 〈희생〉까지, 그가 제작한 여러 영화의 제작 비화, 출연 배우와 촬영감독 등 스태프들에 관한 이야기가 담겨 있다.
타르콥스키는 이 책 전반에 걸쳐 예술가로서 자기 자신은 물론 타자, 나아가 세계에 대한 책임 의식을 강조한다. 이런 책임감은 대단한 의지와 용기, 사랑과 헌신, 희생이 뒷받침되어야 가능하다. 그에 따르면, 예술가는 자신의 재능으로 민중에 기여하고 봉사해야 한다. 이를 통해 자신이 사는 시대와 세계를 충분히 인식하면서, 현실과의 관계를 이해하거나 표현할 줄 모르는 사람들을 위한 대변자가 되어야 한다.
이 책은 타르콥스키의 영화 미학과 시학뿐 아니라 문학에서 영화까지 도도히 흐르는 러시아 문화의 지적 전통을 파악하는 데도 매우 유용하다.",5160,BOOK
감각적인 니터를 위한 손뜨개 모티브 & 에징 300,"일본보그사 (지은이), 김수정 (옮긴이), 송영예 (감수)",53568,국내도서>건강/취미>공예>뜨개질/퀼트/십자수/바느질,9788998317720,당신의 평범한 일상을 멋스럽게 채색해줄 다양하고 실용적인 손뜨개 모티브와 에징 패턴북. 손뜨개를 즐길 줄 아는 감각적인 니터들이 새롭고 다양한 패턴에 도전할 수 있도록 활용도 높은 300점의 모티브와 에징 패턴을 사진 및 도안과 함께 소개하고 있다.,"『손뜨개 모티브 & 에징 300』은 손뜨개를 즐길 줄 아는 감각적인 니터들이 새롭고 다양한 패턴에 도전할 수 있도록 활용도 높은 300점의 모티브와 에징 패턴을 사진 및 도안과 함께 소개하고 있습니다. 또한 원형 시작코를 만드는 법부터 모티브 한 장을 마무리하는 법, 배색실을 바꾸는 법, 코바늘뜨기법으로 모티브를 연결하는 법 등 작품을 만드는 데 유용한 팁들을 일러스트와 함께 자세히 설명해주어 니터들이 깔끔하게 완성도 높은 작품을 만들 수 있도록 하였습니다.",10667,BOOK
내 마음을 나도 모를 때 - 생각이 많은 섬세한 당신을 위한 양브로의 특급 처방,"양재진, 양재웅 (지은이)",70238,국내도서>자기계발>힐링>마음 다스리기,9788950994761,"국내 1호 정신건강의학과 전문의 형제 양재진, 양재웅이 들려주는 특급 처방. 유튜브 채널에서 다룬 사연과 심리상담 앱 ‘마인드카페’의 사례를 바탕으로, 현대인이 가장 많이 고민하는 40가지 주제에 대한 실질적인 처방을 담았다.","“생각이 너무 많아서 힘든가요?
없앨 수는 없지만 다스릴 수는 있습니다”

자존감 높이는 기술부터 유리멘탈 극복 방법까지!
국내 1호 정신건강의학과 의사 형제 양재진, 양재웅의 심리 상담

“상담을 받고 싶어도 용기가 나지 않아요”“혼자 상처받지 말아요. 당신의 마음을 들려주세요”
자존감, 불안, 미래, 관심, 가족, 친구, 직장, 연애… 
나를 아프게 하는 8가지 고민과 해답

★ 14만 명이 공감한 유튜브 〈양브로의 정신세계〉의 현실적인 조언
★ 90만 명의 고민 상담소 ‘마인드카페’ 사례 수록

국내 1호 정신건강의학과 전문의 형제 양재진, 양재웅이 들려주는 특급 처방! 많은 유명인들이 우울증이나 공황장애를 고백하면서 정신건강의학과에 대한 거부감은 과거에 비해 상당히 개선됐다. 하지만 여전히 사람들은 진료 기록이 해가 될까 봐 정신과에 가기를 꺼린다. 몸이 아플 때는 바로 병원으로 달려가면서도 눈에 보이지 않는 마음의 상처는 장시간 무시하고 넘어가는 것이다. 

샌드박스네트워크에서 제작 중인 유튜브 채널 〈양브로의 정신세계〉 크리에이터로도 활동 중인 양재진, 양재웅 저자는 상담받을 용기를 내지 못하는 사람들을 위해 비대면 정신 상담을 시작했다. 신간 『내 마음을 나도 모를 때』는 유튜브 채널에서 다룬 사연과 심리상담 앱 ‘마인드카페’의 사례를 바탕으로, 현대인이 가장 많이 고민하는 40가지 주제에 대한 실질적인 처방을 담았다. 마치 두 전문의와 직접 만나 대화하듯 진행되는 상담 안에는 의학적인 처방뿐만 아니라 인생의 선배로서 전하는 따뜻한 한마디도 녹아 있다.

“어떻게 나 자신을 좋아할 수 있을까요?” “혼자 있으면 외롭고 둘이 있으면 괴로워요” 등 내면의 걱정을 다스리는 방법과 유리멘탈, 무력감, 불안장애, 강박증, 자의식 과잉, 조종 욕구, 인격장애 등 여러 문제에 대한 상세한 설명은 세상을 살아가는 데 필요한 보다 넓은 시야각을 제공한다. 책을 읽다 보면 내 이야기처럼 공감되기에 마음 깊이 묻어둔 상처가 다시 붉혀질 수도 있다. 하지만 책의 마지막에 다다랐을 때는 분명 다른 눈으로 나와 세상을 바라볼 수 있을 것이다.",3644,BOOK
도망가자 Run with me,"선우정아 (지은이), 곽수진 (그림)",51376,국내도서>에세이>사진/그림 에세이,9791197072932,"사랑을 노래하고 사람을 노래하고 삶을 노래하며 직접 손 내밀어 위로를 전하는 싱어송라이터 선우정아, 아늑하고 소박하며 따뜻한 그림을 통해 진심 가득한 밝은 희망을 전하는 일러스트레이터 곽수진. 선우정아의 노래와 곽수진의 그림이 만나 지금 내 곁에 있는 당신에게 따뜻한 위안과 사랑을 전한다.
","사랑을 노래하고 사람을 노래하고 삶을 노래하며
직접 손 내밀어 위로를 전하는 싱어송라이터 선우정아,
아늑하고 소박하며 따뜻한 그림을 통해
진심 가득한 밝은 희망을 전하는 일러스트레이터 곽수진.

선우정아의 노래와 곽수진의 그림이 만나 
지금 내 곁에 있는 당신에게 따뜻한 위안과 사랑을 전합니다.",1488,BOOK
바르톨로메는 개가 아니다,"라헐 판 코에이 (지은이), 박종대 (옮긴이)",50759,국내도서>청소년>청소년 문학>청소년 소설,9788958281313,17세기 스페인을 대표하는 화가이자 19세기 프랑스 인상주의의 주요 선구자였던 디에고 벨라스케스. 그의 걸작 '시녀들(Las Meninas)에서 영감을 얻어 역사적 사실과 소설적 상상력을 접목시킨 청소년 소설이다. 이야기는 '시녀들'에 등장한 개가 실은 공주를 위해 인간개 노릇을 했던 난쟁이 '바르톨로메'였다는 설정에서 시작된다.,"17세기 스페인을 대표하는 화가이자 19세기 프랑스 인상주의의 주요 선구자였던 디에고 벨라스케스. 그의 걸작 '시녀들(Las Meninas)에서 영감을 얻어 역사적 사실과 소설적 상상력을 접목시킨 청소년 소설이다. 이야기는 '시녀들'에 등장한 개가 실은 공주를 위해 인간개 노릇을 했던 난쟁이 '바르톨로메'였다는 설정에서 시작된다. 



바르톨로메는 가족 중 유일한 꼽추 난쟁이로, 어려서부터 동네 아이들에게 놀림 받고, 사람 취급을 받지 못한다. 왕궁의 마부가 된 아빠를 따라 마드리드 왕궁 근처로 이사를 가게 되지만 사람들 눈에 띄지 않으려 살아가야 했고, 이후 어린 공주의 놀잇감인 '인간개'가 되어 왕궁생활을 시작한다.



중세의 기독교적 가치관에 따르면 당시 장애아는 죄인 취급을 받았다. 가혹한 환경 속에서도 글을 배우면 스스로 살아갈 수 있다는 희망을 품기도 하지만, '인간개'가 되어 개처럼 기고 짖어야만 했던 바르톨로메. 개 의상을 뒤집어쓰고 개처럼 분장한 바르톨로메는 그림을 통해 인간의 모습을 되찾아 간다.



벨라스케스는 왕족의 인물화나 초상화 뿐만 아니라 백성들의 궁핍한 일상이나 궁정에서 생활하는 난쟁이, 어릿광대들의 초상화를 그리는 등 소외받은 사람들에 대한 관심을 보였다. 우스꽝스럽게 희화화하거나 풍자하는 것이 아니라, 불운한 사람들의 위대한 존엄성, 감성, 지성을 믿고 소통했다. 



이 책의 작가 또한 육체적 장애에 뛰어난 잠재력을 부여해 인간 존엄에의 믿음을 이어나간다. 새로운 방식으로 장애와 사회적 불평등에 대한 일침을 시도한 것.",10038,BOOK
"국어 교육의 이해 - 국어 교육의 미래를 모색하는 열여섯 가지 이야기, 2015 개정 국어과 교육과정을 담은, 개정3판","원진숙, 전은주, 최미숙, 정혜승, 이경화, 김봉순, 정현선, 주세형 (지은이)",8430,국내도서>대학교재/전문서적>사범계열>교과교육론>국어교육 전공,9791185617664,"&lt;국어 교육의 이해&gt; 2015 개정 국어과 교육과정을 반영한 개정3판. 교육대학교, 사범대학교, 교육대학원의 국어 교육 전공 학생들의 국어 교육 입문을 돕기 위한 책이다. 가장 최근에 논의되고 있는 학문적 쟁점과 과제, 다양하고 구체적인 사례와 실천 방안 등을 통해 국어 교육에 대한 정확한 이해를 돕고자 했다.",,3300,BOOK
"파고다 토익 기본 완성 RC (본서 + 해설서 + Mini Test 5회 + Actual Test 1회) - 토익 문법·독해·어휘 입문서, 3rd Edition","홍수림, 파고다교육그룹 언어교육연구소 (지은이)",49854,국내도서>외국어>토익>Reading,9788962818192,"파고다 1타 강사 집필, 700점 이상 목표 4주 완성 전략이다. 1타 강사들이 매회 정기 토익 기출문제 분석, 최신 경향에 맞춰 개정하였다. 현장 강의에서 초보 학습자가 가장 어려워하는 부분과 오답 패턴 반영하였다.","토익, 시작이 쉬워야 한다!
파고다 1타 강사가 집필한 초보자 맞춤 토익 기초 입문서

파고다 1타 강사 집필, 700점 이상 목표 4주 완성 전략
- 1타 강사들이 매회 정기 토익 기출문제 분석, 최신 경향에 맞춰 개정
- 현장 강의에서 초보 학습자가 가장 어려워하는 부분과 오답 패턴 반영

무턱대고 문법 학습 No! 토익 시험에 꼭 맞는 개념 학습
- 두세 번 읽어도 이해 안 되는 장황한 문법 설명 배제
- 토익 입문자에게 꼭 필요한 빈출 개념과 핵심 문제만 엄선

개념-문제유형-풀이방법-실전연습을 한 번에 학습할 수 있는 유기적 학습 구성
- 기본 개념 이해(질문/지문 유형 학습) → 핵심 문제 풀이 통해 개념 적용 연습 → 실전 연습 
- 개념 학습과 동시에 실제 시험 문제에 어떻게 적용되는지 한 번에 학습하는 구성",3425,BOOK
최신 교육학개론 - 3판,성태제 (지은이),8412,국내도서>대학교재/전문서적>사범계열>교육학 일반,9788999715747,"각 장은 교육학의 세부 전공으로서 전공 분야의 전반적 이론을 소개하는 교육학의 길잡이가 될 수 있도록 집필하였다. 또한 학부 학생들이 교육학을 쉽게 이해하며 관심과 흥미를 가질 수 있도록 새로운 이론도 소개하였다. 각 장마다 7개 내외의 학습과제를 두었으며, 관심 있는 내용을 더욱 깊이 있게 공부하고자 하는 학생들을 위하여 참고문헌에 further reading 자료를 함께 제시하였다.",▶ 이 책은 최신교육학개론을 다룬 이론서입니다.,4311,BOOK
