title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
절대 BL이 되는 세계 VS 절대 BL이 되고 싶지 않은 남자 1,콘키치 (지은이),6130,국내도서>만화>순정만화>그 남자들의 사랑,9791134866686,"자신이 BL 만화 속 등장인물이라는 사실을 눈치챈 주인공은 속속 접근해오는 미남들과의 만남을 회피하기 위해, 대량의 BL 만화를 탐독, 연애로 발전할법한 시추에이션 등의 지식을 습득한다. 속속 등장하는 새로운 시추에이션으로 'BL 세계'의 연애 플래그가 주인공을 덮쳐오는데...","작년 한 해, 일본과 한국을 핫하게 달궜던 화제의 웹만화 〈절대 BL이 되는 세계 VS 절대 BL이 되고 싶지 않은 남자〉가 드디어 국내에 책으로 발행된다!자신이 BL 만화 속 남자 캐릭터 1이란 사살을 눈치챈 주인공이, 절대 BL이 되지 않기 위해 온 힘을 다해서 발버둥을 치는 스토리로, BL 만화를 조금이라도 봤다면 알 수 있는 온갖 시추에이션이등장해 큰 웃음을 준다. BL 만화를 보는 독자도, BL 만화를 보지 않는 독자도 즐겁게 읽을 수 있는책! 이미 국내에서는 불법 스캔본 등을 통해서 암암리에 알려졌고, 그만큼 정식 한국어판에 대한요청도 컸다. 분명 많은 사랑을 받을 수 있을 것이라 확신한다.",2273,BOOK
2021 이기적 컴퓨터활용능력 2급 필기 기본서 (별책-기출문제) - 무료 동영상 강의 & CBT 온라인 모의고사 제공,"영진정보연구소, 홍태성 (지은이)",7006,국내도서>컴퓨터/모바일>활용능력>컴퓨터활용능력>컴퓨터활용능력 필기,9788931462142,2021년부터 적용되는 새 출제기준을 완벽하게 반영한 본 도서는 필기시험을 준비하는 수험생을 위한 기본서로 다년간의 출제 경향을 철저히 분석하여 핵심 이론인 기본서(이론서) 2권과 기출문제집 1권으로 분권하였다.,"2021년부터 적용되는 새 출제기준을 완벽하게 반영한 본 도서는 필기시험을 준비하는 수험생을 위한 기본서로 다년간의 출제 경향을 철저히 분석하여 핵심 이론인 기본서(이론서) 2권과 기출문제집 1권으로 분권하였습니다. 
1권/2권에서는 무료 동영상 강의와 함께 이론을 세세하게 공부할 수 있으며, 이론을 확인하는 기출문제와 예상문제 등으로 그때그때 학습한 내용을 문제로 체크할 수 있습니다. 그리고 3권 기출문제집에서는 자주 출제되는 기출문제 120선을 통해 최신 출제 경향을 파악할 수 있고, 최신 기출문제 5회와 최신 기출문제 시험지 2회를 통해 실전처럼 실력을 확인할 수 있습니다. 또한 PDF로 제공되는 핵심 요약집을 통해 시험 보기 직전 마지막으로 학습한 내용을 검토할 수 있습니다. 
이처럼 〈2021 이기적 컴퓨터활용능력 2급 필기 기본서〉 한 권으로 체계적인 학습을 하여 한 번에 합격을 거머쥐시기 바랍니다.",1009,BOOK
고양이와 수다 - 어쩌면 우정은 다정한 농담,오영은 (지은이),51376,국내도서>에세이>사진/그림 에세이,9791191119886,&lt;수영일기&gt; 오영은 작가가 선보인 화제의 인스타툰 &lt;고양이와 수다&gt;가 단행본으로 출간되었다. 이번 단행본에는 정사각형 프레임에 다 담을 수 없었던 야옹이와 홍당무의 숨은 이야기들이 풀 페이지로 다채롭게 펼쳐진다.,"『수영일기』오영은 작가가 내놓은 또 하나의 사랑스러운 그림 에세이!

오영은 작가가 선보인 화제의 인스타툰 『고양이와 수다』가 단행본으로 출간되었다. 이번 단행본에는 정사각형 프레임에 다 담을 수 없었던 야옹이와 홍당무의 숨은 이야기들이 풀 페이지로 다채롭게 펼쳐진다. 야옹이의 편지로 친구가 된 이야기부터 함께 보낸 사계절의 이야기까지, 읽고 있으면 지금 내 옆에 있는 소중한 사람들을 떠올리게 하는 선물 같은 책이다.",519,BOOK
"잘고른 추리논증 300제 - 2022학년도 LEET 대비, 개정 5판",메가로스쿨 언어논리연구소 (엮은이),34901,국내도서>수험서/자격증>LEET:법학적성시험>추리논증,9788966345434,"LEET를 위한 국가시행시험 기출문제 모음집이다. LEET 출제 경향에 부합하는 PSAT 언어논리, PSAT 상황판단 등 국가시행시험 기출문제를 선별하여 LEET 접근 방식을 훈련할 수 있는 전략적 해설을 제공한다.",,621,BOOK
수다쟁이 미식가를 위한 한국음식 안내서 - 생일날 미역국에서 장례식 육개장까지,황교익 (지은이),51558,국내도서>인문학>문화/문화이론>한국학/한국문화>한국인과 한국문화,9791165793333,"음식은 이야기가 덧붙여질수록 맛이 살아난다. 말이 맛을 만드는 것이다. 이 책은 맛 칼럼니스트 황교익이 &lt;조선왕조실록&gt;이나 &lt;자산어보&gt;와 같은 정사에서부터 민간에 떠도는 야사, 전국을 돌아다니며 만난 지역민들의 인터뷰 등을 버무려 차려낸 음식 이야기 한 상이다.","식탁이 풍성해지는 흥미진진한 잡학
정사와 민담을 맛있게 버무린 음식 이야기

생일날에 미역국을, 장례식에서 육개장을 먹는 이유는 뭘까?
한국 사람들은 왜 식당 종업원을 ‘이모’라고 부르는 걸까?
남한산성으로 피신한 인조가 밴댕이젓 한 독을 어명으로 분배했다는 건 사실일까?
충무김밥 밑에 종이를 까는 이유는 뭘까?
우리가 먹는 우럭은 사실 볼락이다?

고향이 다른 친구들끼리 모여 순대를 먹을 때면 꼭 나오는 말이 있다. ‘순대는 소금을 찍어 먹는 것이 진리다, 아니다 초장이다, 아니다 막장에 찍어 먹어야 한다.’ 그렇게 갑론을박을 벌이며 순대에 얽힌 이야기들을 풀어내다 보면 똑같은 순대라도 훨씬 더 맛있게 느껴진다. 음식이란 게 그렇다. 이야기가 덧붙여질수록 맛이 살아난다. 말이 맛을 만드는 것이다. 그래서 진짜 미식가들은 식탁에서 ‘수다쟁이’가 된다. 눈앞의 음식에 대한 맛있는 이야기들을 우수수 쏟아내며 맛을 풍성하게 만든다. 이 책은 맛 칼럼니스트 황교익이 《조선왕조실록》이나 《자산어보》와 같은 정사에서부터 민간에 떠도는 야사, 전국을 돌아다니며 만난 지역민들의 인터뷰 등을 버무려 차려낸 음식 이야기 한 상이다. 당신을 수다쟁이 미식가로 안내할, 음식들의 숨은 유래와 발자취, 친숙한 먹거리에 대한 낯설고 흥미로운 이야기들을 지금 만나보자.",413,BOOK
산불에서 살아남기 1,"포도알친구 (지은이), 한현동 (그림), 조진상 (감수)",112080,국내도서>어린이>학습만화,9791164137305,"서바이벌 만화 과학상식 시리즈. 산불의 원인부터 산불의 종류, 산불 진화를 위해 수고하는 사람들, 산불에 강한 동식물 등의 정보를 제공한다. 산불 예방에 대한 여러 상식과 안전 수칙을 함께 배워 보자.","〈서바이벌 만화 과학상식〉은 아슬아슬한 모험을 통해 과학상식을 배우는 본격 에듀테인먼트 만화 시리즈입니다. 화재, 바이러스, 알레르기 쇼크 등 우리 주변에서 일어날 수 있는 크고 작은 사고에서부터 비행기 사고, 토네이도, 물이 불어난 협곡 등 위험천만한 재난에 이르기까지! 수없는 위기 상황 속에서 특유의 용기와 상식을 무기로 살아남은 서바이벌 짱 지오의 생존기를 통해 우리 주변에서 일어날 수 있는 안전사고와 재난에 대비한 과학상식을 얻을 수 있습니다.  

[줄거리 소개]
건조한 날씨 속에 도사리는 산불의 위험!
한순간의 부주의는 과연 어떤 결과를 가져올까?
귀여운 막냇동생이 한 달 넘게 연락이 되지 않아, 뇌 박사는 걱정에 빠져 있습니다. 당장이라도 동생을 찾아가고 싶지만, 연구실 가득 쌓여 있는 일거리와 건강 문제로 그럴 수가 없지요. 결국 지오와 케이가 대신 박사님의 동생을 찾아가 보기로 합니다. 뇌 박사의 동생이 살고 있다는 미국 캘리포니아주에 도착한 두 사람은 어렵지 않게 박사님의 동생을 만났지만, 그 이웃인 리치 자매의 행동 때문에 자꾸 눈살을 찌푸리게 됩니다. 특히 리치 자매가 주최한 파티는 모두를 위험에 빠뜨리기까지 하는데요. 먼 미국에서 지오와 케이는 두 자매와 함께 어떤 위기 상황을 맞닥뜨리게 될까요? 재미있는 만화와 함께 산불의 종류, 지구 온난화와 산불의 관계, 산불에 강한 동식물 등 흥미로운 읽을거리도 기대해 주세요!",1028,BOOK
나를 찾는 비밀의 책,"샤론 존스 (지은이), 신선해 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788957363461,"미국과 영국, 독일에서 역주행을 일으키며 종합 베스트 순위 상위권에 올라 화제가 된 다이어리북 《Burn After Writing》의 한국어판 《나를 찾는 비밀의 책》이 출간됐다. SNS에 자기 고백이 넘쳐나는 이 시대, 스크롤을 멈추고 책의 규칙에 따라 오로지 나를 위한 고백을 남기는 것을 목표로 하고 있다.","★ 2020년 미국 아마존 다이어리북 1위
★ 미국과 유럽 독자들에게 가장 사랑받은 다이어리북
★ 전 세계 15개국 독자들과 함께 쓰는 책
★ 틱톡 영상으로 화제를 모은 역주행 베스트셀러

《Q&A a day》를 제치고 미국과 유럽에서  
가장 사랑받고 있는 다이어리북 한국 출간!

“보는 이가 없다면 당신은 얼마나 진실해질 수 있나요?”
당신에 관한, 오직 당신만을 위한 비밀의 책을 완성하세요!

미국과 영국, 독일에서 역주행을 일으키며 종합 베스트 순위 상위권에 올라 화제가 된 다이어리북 《Burn After Writing》의 한국어판 《나를 찾는 비밀의 책》이 출간됐다. ‘2020년 미국에서 가장 많이 팔린 다이어리북’이라는 기록을 세운 이 책은 한 틱톡 사용자가 이 다이어리북을 함께 완성하자며 올린 영상이 엄청난 조회수를 기록하면서 주목받기 시작했고, 각종 SNS를 통해 이 책의 표지와 제목을 해시태그로 공유하는 것이 유행하면서 미국과 유럽권에서 다시 큰 인기를 끌고 있다.
《Q&A a Day》를 제치고 미국과 유럽에서 가장 사랑받는 다이어리북으로 자리 잡은 이 책은 ‘스스로를 위한 내밀한 자기 탐구’을 컨셉으로 한다. SNS에 자기 고백이 넘쳐나는 이 시대, 스크롤을 멈추고 책의 규칙에 따라 오로지 나를 위한 고백을 남기는 것을 목표로 하고 있다.
이 책은 당신 자신에 관한 질문으로만 구성되어 있다. 과거, 현재, 미래로 나누어 이 책이 던지는 수많은 질문에 솔직하게 답을 하다 보면 잊고 있던 예전의 기억과 추억을 떠올려보고, 현재의 내 상태를 점검하며, 미래를 예측하고 계획을 자연스레 세워볼 수 있게 된다. 그렇게 함으로써 나는 누구이며, 지금 어디에 있으며, 어디로 향해 가고 있는가를 생각해볼 기회를 얻게 될 것이다.",265,BOOK
마녀와의 디너 - 다카하시 루미코 걸작단편집,"다카하시 루미코 (지은이), 서현아 (옮긴이)",2552,국내도서>만화>코믹/명랑만화,9791134872656,,다카하시 루미코 걸작 단편집『마녀와의 디너』.,656,BOOK
설민석의 조선왕조실록 - 대한민국이 선택한 역사 이야기,"설민석 (지은이), 최준석 (그림)",1955,국내도서>역사>조선사>조선시대 일반,9788933870693,27명의 조선의 왕들을 한 권으로 불러 모아 핵심적인 주요 사건들을 풀어쓴 책이다. 설민석 특유의 흡입력 있는 간결함과 재치 있는 말투를 구어체 그대로 책에다 담았다. 또한 실록에 등장하는 왕의 목소리를 현대어로 풀어써 당시의 정책과 주요 사건들이 일어난 배경을 명확히 이해하는 데 도움이 된다.,"설민석표 강연으로 풀어낸 역사 콘서트

MBC 《무한도전》, O‘tvN 《어쩌다 어른》 등 다수의 방송에 출연해 화제를 모은 바 있는 스타강사 설민석의 재미있고 깊이 있는 한국사 책 『설민석의 조선왕조실록』. 27명의 조선의 왕들을 한 권으로 불러 모아 핵심적인 주요 사건들을 풀어쓴 책으로, 설민석 특유의 흡입력 있는 간결함과 재치 있는 말투를 구어체 그대로 책에다 담았다. 

책은 실록에 등장하는 왕의 목소리를 현대어로 풀어써 당시의 정책과 주요 사건들이 일어난 배경을 명확히 이해하는 데 도움이 될 뿐만 아니라, 질의응답을 중간에 구성하여 마치 바로 앞에서 강연을 듣고 있다는 느낌을 들게 한다. 자연스레 역사 속 사건들이 하나씩 이해되고, 엉망으로 기억되었던 얕은 국사 지식의 파편들이 차분히 정리된다. 

나아가, 이 책의 백미는 고리타분하고 어렵다는 역사의 고정관념을 과감히 깨트린데 있다. 왕이기 이전에 아들로서, 남편으로서, 아버지로서의 인간적인 삶이 낱낱이 드러난 모습들은 남다른 재미를 선사한다. 조선사의 큰 줄기와 핵심을 알고 싶지만, 쉽게 도전하지 못했던 독자들에게 편안하고 즐길 수 있는 역사 이야기를 들려줄 것이다.",60788,BOOK
모모,"미하엘 엔데 (지은이), 한미희 (옮긴이)",48875,국내도서>어린이>동화/명작/고전>세계명작,9788949190020,"사람들에게서 행복과 풍요로움을 주는 시간을 빼앗아간 회색 신사들과 여자 아이 모모, 호라 박사 등이 벌이는 모험을 다룬 소설. 꿈 속에서 벌어질 법한 갖은 이야기들이 줄줄이 펼쳐진다.","시간은 삶이며, 삶은 우리 마음 속에 있다!

시간 도둑들과 도둑맞은 시간을 인간에게 찾아주는 어린 소녀 모모에 대한 이상하고도 흥미진진한 이야기. 독일의 문학작가, 미하엘 엔데의 작품으로, 현실과 꿈이 시처럼 어우러진 환상의 세계를 그려내고 있다. 

이탈리아의 어느 한 도시, 회색 사나이들이 지배하는 이 도시에 어디에서 왔는지 알 수 없는 '모모'라는 이상한 아이가 나타난다. 모모는 다른 사람의 이야기를 잠자코 들어줌으로써 인간에게 주어지는 시간의 풍요와 아름다움을 깨닫게 하는데…. 이 책을 통해 작가는 바쁘기 짝이 없고, 마음 놓고 쉴 수조차 없는 현대인들에게 '시간은 삶이고, 삶은 우리 마음속에 깃들어 있다'는 메시지를 전해준다.",75672,BOOK
우리의 불행은 당연하지 않습니다,김누리 (지은이),51304,국내도서>사회과학>사회학>사회학 일반,9788965749899,우리는 행복할 권리가 있다. JTBC <차이나는 클라스> 김누리 교수 화제의 명강의. ‘이상한 나라’ 대한민국의 불편한 진실을 파헤친 책이다.,"우리는 행복할 권리가 있다 
JTBC 〈차이나는 클라스〉 김누리 교수 화제의 명강의 
과거청산, 복지와 통일의 나라 독일에서 일그러진 우리의 자화상을 보다

“우린 지금 이상한 나라에 살고 있다.” 2018년 비인간적인 노동 환경에 아들을 잃은 故 김용균 씨 어머니의 이 한마디는 많은 의미를 담고 있다. 한국은 이제 국민소득 3만 불대에 진입할 만큼 부유해졌고 민주적인 촛불 혁명을 통해 정권도 교체했지만 왜 여전히 수많은 사람들이 고통 속에서 신음할까? 중앙대 독문학과 교수이자 독일유럽연구센터 소장인 김누리 교수가 ‘이상한 나라’ 대한민국의 불편한 진실을 파헤친『우리의 불행은 당연하지 않습니다』. 주요 포털사이트 실시간 검색어에 오르며 폭발적인 반응을 일으킨 JTBC 〈차이나는 클라스〉의 ‘독일 2부작’ 강연부터 인기 팟캐스트 정영진, 최욱의 〈매불쇼〉 강력 추천 에피소드까지, 많은 이들에게 놀랄 만한 통찰과 충격을 안겨주었던 김누리 교수의 비판적 분석과 전망을 보충 정리하여 이 한 권의 책에 담았다.

1989년 독일로 유학을 떠나 베를린 장벽이 무너지는 상황을 지켜보았던 저자는 경쟁 없는 학교, 등록금과 생활비 전액 무상 대학, 이사회의 절반이 노동자인 기업 등 한국에서는 상상할 수 없었던 복지 정책과 사회적 정의가 자리 잡은 문화를 독일에서 처음 마주하게 되었다고 고백한다. 문제를 ‘상식적으로’ 해결하는 독일을 지켜보며 자신이, 그리고 한국의 문화와 사회 시스템이 ‘이상하다’는 점을 느낀 저자는 두 나라의 역사와 교육ㆍ정치ㆍ사회ㆍ문화를 꼼꼼히 살펴보며 그 비정상성의 수수께끼를 하나씩 풀어나간다.",14398,BOOK
"룬샷 - 전쟁, 질병, 불황의 위기를 승리로 이끄는 설계의 힘","사피 바칼 (지은이), 이지연 (옮긴이)",282,국내도서>경제경영>기업 경영>조직/인력/성과관리,9788965963790,"물리학자, 바이오테크 기업 창업자이자 최고경영자인 사피 바칼은 이 책에서 ‘미친’ 아이디어라고 손가락질 받던 ‘룬샷’이 어떻게 전쟁, 질병, 비즈니스의 위기를 승리로 이끌었는지 과학자와 경영자의 눈으로 탐구한다.","전쟁, 질병, 불황의 위기를 승리로 이끄는 설계의 힘

어떻게 미국은 제2차 세계대전을 계기로 세계 패권을 잡았는가? 애플을 세운 스티브 잡스부터  영화〈스타워즈〉시리즈, 바이오테크 산업의 문을 연 제넨테크까지 이들은 무엇이 달랐기에 결정적 순간에 폭발적 성장을 할 수 있었을까? 비슷한 점이 전혀 없어 보이는 이들 국가, 기업, 리더에게는 한 가지 공통점이 있었다. 바로 외면 받던 아이디어를 발 빠르게 육성해 성장의 동력으로 만드는 시스템을 갖추었던 것. 이들은 창의성과 효율성의 선순환 시스템을 통해 세계의 패권을 잡고, 질병과의 전쟁에서 승리했으며, 쟁쟁한 경쟁자들을 물리치고 위대한 기업으로 거듭났다.

물리학자, 바이오테크 기업 창업자이자 최고경영자인 사피 바칼은 《룬샷(Loonshots)》에서 ‘미친’ 아이디어라고 손가락질 받던 ‘룬샷’이 어떻게 전쟁, 질병, 비즈니스의 위기를 승리로 이끌었는지 과학자와 경영자의 눈으로 탐구한다. “성공과 실패에 대해 지금까지와는 전혀 다른 차원의 접근”이라는 로버트 러플린(노벨 경제학상 수상자)의 추천사처럼 기존의 질서와 상식이 무너지는 시대에 이 책이 새로운 돌파구가 되어줄 것이다.",9315,BOOK
서양미술사 (반양장),"에른스트 H. 곰브리치 (지은이), 백승길, 이종숭 (옮긴이)",50982,국내도서>예술/대중문화>미술>미술사,9788970840659,지금까지 출간된 미술에 관한 가장 유명한 책 중의 하나. 1950년 영국에서 초판이 간행된 이래 전세계에서 서양미술사 개론의 필독서로 자리잡고 있다. 미술의 역사란 과거와의 연관 속에서 미래를 암시하는 각 작품들로 끊임없이 구성되고 변화하는 전통의 역사라는 것이 지은이의 믿음이다. 우리가 살고 있는 이 시대와 이집트에 피라미드가 건설되었던 그 시대가 생생하게 연결되어 있음을 이 책은 보여준다.,"이미지가 넘쳐나는 시대, 보는 것과 아는 것 사이의 징검다리
서양미술의 윤곽을 잡아주는 입문서이자 모든 것이 담겨 있는 최고의 인문학 서적
선사시대부터 현대 미술까지, 방대한 서양미술사를 700페이지, 컬러 도판 413개로 완성

세계에서 가장 잘 팔리는 미술서, 19개 언어로 번역되어 전 세계적으로 800만부 이상 판매된 책, 선물하기 좋은 책, 선물 받은 사람들이 실제로 읽는 책, 당신의 삶을 바꿀 책, 모든 것이 담겨 있는 최고의 인문학 서적…….
책의 긴 역사만큼이나 많은 이들이 곰브리치의 《서양미술사》를 읽고 다양한 찬사를 쏟아냈다. 그 모든 말들이 이 책을 관통하는 결정적인 말이지만, 그중에서도 하나만 고르라면 ‘서양미술사 개론의 필독서’라는 말을 고를 것이다. 진리에 가까우면 가까울수록 그 진리를 표현하는 말은 보편적이고 평범할 수밖에 없기 때문이다.

곰브리치의 《서양미술사》는 서양미술을 알기 위해 반드시 거치는 책이다. 미술이라는 분야에 처음 입문하여 약간의 이론적 훈련이 필요한 사람들에게 최적이기 때문이다. 선사시대 동굴벽화부터 실험적인 현대 미술에 이르기까지 모든 주제를 다루고 있고, 미술사를 통틀어 위대하고 뛰어난 작품들을 각 페이지마다 시대와 양식, 작품명, 작가명과 함께 알기 쉽게 정리하여, 서양미술의 질서 체계를 파악하도록 돕는다. 그 방대한 역사를 한권에 담아 오랫동안 읽히는 것, 오로지 곰브리치의 《서양미술사》만이 가능한 일이다.

‘미술(Art)이라는 것은 존재하지 않는다. 다만 미술가들이 있을 뿐이다.’ 《서양미술사》 서문의 첫 문장이다. 책을 펴면 도판이 눈에 먼저 들어오지만, 글을 읽다 보면 사람이 느껴진다. 미술가가 왜 그렸는지, 그리기 위해 어떤 고민을 했는지, 그림 속 대상과 미술가의 관계 등을 읽고 생각하다 보면 다시 그림이 보인다. 평이한 말로 풀어간 사람 이야기가 결국 미술 이야기, 미술의 역사가 곧 사람의 역사가 되었다. 이 흐름을 따라 가다 보면 책을, 미술을, 예술을, 삶을 놓을 수가 없다. 앞으로의 역사에서도 곰브리치의 《서양미술사》가 늘 곁에 있을 것임을 믿는 이유이다.

“미술의 모든 역사는
기술적인 숙련에 관한 진보의 이야기가 아니라,
변화하는 생각과 요구에 대한 것이다.”
- E. H. 곰브리치",30245,BOOK
봉제인형 살인사건,"다니엘 콜 (지은이), 유혜인 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788998274931,"2016년 4월 런던 도서전에서 가장 큰 주목을 받은 소설로, 다니엘 콜의 데뷔작이다. 영국, 미국, 독일, 일본을 포함한 32개국에서 출간되었다. 신체의 여섯 부위를 바늘과 실로 꿰매 이어 붙인 살인사건이라는 섬뜩한 소재를 다루면서도 진정한 정의가 무엇인지에 대해 생각하게 만드는 작품이다.","하나로 꿰매진 몸통, 여섯 명의 희생자!

2016년 4월 런던 도서전에서 가장 큰 주목을 받은 다니엘 콜의 데뷔작 『봉제인형 살인사건』. 《데렐 가족》을 히트시킨 ITV사가 TV판권을 획득하며 영국에서 드라마화 제작 확정된 이 작품은 신체의 여섯 부위를 바늘과 실로 꿰매 이어 붙인 살인사건이라는 섬뜩한 소재를 다루면서도 진정한 정의가 무엇인지에 대해 생각하게 만드는 작품이다.

런던의 허름한 아파트에서 신체의 여섯 부위를 꿰매서 이어 붙인 시신 한 구가 발견된다. 각 신체 부위는 서로 다른 사람의 몸에서 가져온 것이므로, 희생자는 총 여섯 명이다. 여섯 명의 희생자가 누구인지, 그들의 공통점은 무엇인지에 대해 어떠한 단서도 없어 수사가 미궁에 빠질 무렵, 또 다른 편지 한 통이 울프 형사에게 전달된다. 편지에는 또 다른 여섯 명의 이름과 날짜가 적혀 있다. 런던 경찰이 봉제인형 살인사건의 희생자들을 추적하는 과정에서 그 누구도 상상할 수 없는 엄청난 비밀이 드러나는데….",14845,BOOK
가재가 노래하는 곳,"델리아 오언스 (지은이), 김선형 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788952240569,"2018년 8월 14일, 평생 야생동물을 연구해온 한 생태학자가 일흔이 가까운 나이에 첫 소설을 출간한다. 미국 남부의 노스캐롤라이나주 아우터뱅크스의 해안 습지를 배경으로 한 소녀의 성장담은 미국 출판계에 어마어마한 파장을 가져왔다.","다양한 생명이 숨 쉬지만 인간이 살아가기에는 가혹한 환경에 홀로 남겨진 소녀의 이야기!

평생 야생동물을 연구해온 생태학자 델리아 오언스가 일흔이 가까운 나이에 펴낸 첫 소설 『가재가 노래하는 곳』. 미국 남부의 노스캐롤라이나주 아우터뱅크스의 해안 습지를 배경으로 마을의 인기 스타 체이스 앤드루스의 살인사건과 문명의 수혜를 받지 못한 채, 습지에서 홀로 살아남은 여자아이 카야 클라크의 성장담을 한 줄기로 엮어낸 작품이다. 

어느 가을 아침, 마을의 인기 스타 체이스 앤드루스가 노스캐롤라이나 해변의 습지에서 시체로 발견된다. 마을 주민들의 의심은 습지에서 홀로 살아남은 여자아이, 카야 클라크에게 향한다. 사람들은 카야를 야만인이라 여겼지만 실상은 달랐다. 오랫동안 자연을 벗 삼아 삶의 교훈을 스스로 깨친 카야는 누구보다도 예민한 감성과 뛰어난 재능을 가진 인물이다. 

스스로를 고립시키며 생을 유지하던 카야에게도 거스를 수 없는 외로움이 찾아오고, 마을 청년 둘이 그 독특한 매력에 끌려 다가온다. 으스스한 야생성과 마술적인 매혹을 한 몸에 지닌 카야, 거부할 수 없는 남성적 매력을 지닌 체이스, 습지를 이해하는 완벽한 짝 테이트. 그저 순리대로 흘러갈 것 같던 이야기는 예상치 못한 급류를 만나고, 상상도 못 할 반전으로 치닫는데……. 

아프리카에서 야생동물을 관찰하고 연구 성과를 정리한 논픽션 세 편으로 이미 전 세계에 명성을 떨친 저자의 특이한 이력은 습지의 생태 묘사에서 힘을 발휘한다. 더불어 여성의 독립, 계급과 인종, 자연과 인간의 관계, 진화적으로 바라본 인간의 본성, 과학과 시 등 예리하게 던지는 시의적절한 화두들은 이 이야기의 매력이 단순히 재미에 머물지 않음을 증명해 보인다.",27506,BOOK
구덩이,"루이스 새커 (지은이), 김영선 (옮긴이)",50759,국내도서>청소년>청소년 문학>청소년 소설,9788936456023,"소년원의 강제 노동, 대대손손 이어지는 가문의 저주, 인종차별로 인한 비극적 사랑, 언뜻 보기에 서로 상관없어 보이는 인물과 장소, 사건이 질긴 인연과 운명의 끈으로 이어지며, 시종 전혀 예상치 못한 곳으로 독자를 안내한다. 1999년 전미도서상과 뉴베리 상을 수상하였다.","이제는 비밀의 구덩이를 파야 할 때!
세계가 사랑한 청소년문학의 고전

‘아동청소년도서계의 노벨문학상’으로 불리는 뉴베리상 수상작 『구덩이』(창비청소년문학 2)가 교보문고 단독 특별 한정판으로 독자들을 만난다. 2007년 국내에 초판이 출간된 뒤 15만 부 이상 판매되며 꾸준한 사랑을 받은 『구덩이』는 전미도서상, 보스턴글로브-혼북상 수상 및 국내외 각종 추천도서 목록에 오른 청소년문학의 스테디셀러이자 고전으로 꼽힌다. 
『구덩이』 리커버:K 특별판에는 주인공들이 구덩이 속을 들여다보고 있는 모습의 미국판 표지 일러스트를 사용해 원서를 읽는 듯한 느낌을 주는 표지로 소장 가치를 높였다. 오래도록 사랑받을 수 있었던 작품의 재미와 의미를 촘촘히 짚은 특별판 옮긴이의 말을 수록했다. 반전에 반전을 거듭하며 정교한 이야기와 예리한 유머 감각이 돋보이는 루이스 새커의 『구덩이』의 매력에 다시 한번 빠질 시간이다.",23315,BOOK
에그박사 2 - 자연 생물 관찰 만화,"에그박사 (지은이), 박송이 (글), 홍종현 (그림), CJ ENM 다이아 티비 (감수)",48869,국내도서>어린이>과학/수학/컴퓨터>생물과 생명,9791164136438,인기 키즈 크리에이터 에그박사의 원작 영상을 생생한 관찰 스토리와 귀여운 생물 도감으로 재구성한 자연 생물 관찰 만화이다. 파브르의 &lt;곤충기&gt;처럼 에그박사의 눈으로 바라본 신비롭고 놀라운 자연 생물의 이야기가 가득하다.,"생생한 관찰 스토리와 귀여운 생물 도감이 만났다!

《에그박사 2》는 인기 키즈 크리에이터 에그박사의 원작 영상을 생생한 관찰 스토리와 귀여운 생물 도감으로 재구성한 자연 생물 관찰 만화입니다. 과학자, 철학가, 예술가의 눈으로 곤충의 삶을 관찰했던 프랑스의 곤충학자 파브르의《곤충기》처럼 에그박사의 눈으로 바라본 신비롭고 놀라운 자연 생물의 이야기가 가득하지요. 주인공 에그박사와 양박사, 웅박사가 자연을 누비며 신기한 생물들을 관찰하는 짜릿한 메인 스토리와 의인화된 곤충들의 서브 스토리의 구성은 자연에 대한 따뜻한 정서 공감을 끌어냄과 동시에 어린이들의 탐구 본능을 일깨워 줄 것입니다. 또한 중간중간 수록된 생물 퀴즈 게임, 생물 도감 그리기, 관찰 보고서 작성하기 등 다양한 워크북 활동은 어린이 독자들의 탐구력과 집중력, 사고력을 높여 줄 것입니다. 
에그박사와 함께하는 생물 관찰 탐험! 그 두 번째 이야기
《에그박사 2》에서는 개구리와 도롱뇽, 거머리, 지렁이의 이야기가 펼쳐집니다.
수많은 생물의 보금자리인 습지에서 다섯 마리 개구리 형제와 집을 잃은 도롱뇽,
거머리와 지렁이 친구들을 만나 볼까요? 그럼 에그박사와 함께 습지로 출발~!

자연·생물 콘텐츠- 인기 키즈 크리에이터, ‘에그박사’
’에그박사’는 생생한 자연 생물 콘텐츠로 자리매김한 인기 키즈 크리에이터로, 에그박사, 양박사, 웅박사가 모여 도시에서 쉽게 만날 수 없는 신비롭고 놀라운 자연 생물의 이야기를 들려줍니다. 유튜브 구독자 수 37만 명(20년 11월 기준)을 돌파하였으며 다이아 티비와 파트너십을 맺고 있습니다. 특히 살아 있는 신기한 곤충들과 동물들을 생생하고 재미있는 영상 콘텐츠로 풀어 내어 자연 생물에 호기심이 가득한 어린이들에게 많은 사랑을 받고 있습니다.",8428,BOOK
